X,Y
0.1405644714997233,0.568259385665529
0.14084117321527392,0.5699658703071673
0.1412562257885999,0.5708191126279863
0.1412562257885999,0.5716723549488054
0.14180962921970117,0.5716723549488054
0.14180962921970117,0.5725255972696246
0.1420863309352518,0.5725255972696246
0.1422246817930271,0.5725255972696246
0.14333148865522966,0.5750853242320819
0.143469839513005,0.575938566552901
0.1436081903707803,0.5776450511945392
0.14374654122855562,0.5784982935153583
0.1444382955174322,0.5793515358361775
0.14457664637520753,0.5793515358361775
0.14485334809075817,0.5793515358361775
0.14485334809075817,0.5802047781569966
0.14540675152185945,0.5819112627986348
0.14540675152185945,0.5827645051194539
0.14568345323741008,0.5827645051194539
0.14568345323741008,0.5836177474402731
0.14596015495296072,0.5836177474402731
0.14623685666851136,0.5836177474402731
0.14637520752628666,0.5844709897610921
0.14692861095738793,0.5861774744027304
0.1474820143884892,0.5861774744027304
0.14789706696181518,0.5870307167235495
0.14817376867736579,0.5870307167235495
0.14845047039291642,0.5870307167235495
0.14914222468179303,0.5870307167235495
0.1496956281128943,0.5887372013651877
0.15011068068622024,0.5895904436860068
0.15038738240177088,0.5895904436860068
0.15066408411732152,0.590443686006826
0.15066408411732152,0.591296928327645
0.1510791366906475,0.5947098976109215
0.15163254012174876,0.5947098976109215
0.1520475926950747,0.5955631399317406
0.15232429441062534,0.5964163822525598
0.15232429441062534,0.5972696245733788
0.15246264526840067,0.5981228668941979
0.15246264526840067,0.5998293515358362
0.1527393469839513,0.5998293515358362
0.1527393469839513,0.6006825938566553
0.15329275041505258,0.6015358361774744
0.15343110127282789,0.6023890784982935
0.15370780298837852,0.6023890784982935
0.1541228555617045,0.6049488054607508
0.15439955727725513,0.6049488054607508
0.1549529607083564,0.6075085324232082
0.15536801328168234,0.6075085324232082
0.15550636413945768,0.6083617747440273
0.1557830658550083,0.6083617747440273
0.15675152185943553,0.6092150170648464
0.15702822357498616,0.6092150170648464
0.15702822357498616,0.6100682593856656
0.1574432761483121,0.6100682593856656
0.15758162700608744,0.6109215017064846
0.15827338129496402,0.613481228668942
0.15841173215273935,0.613481228668942
0.15868843386828999,0.613481228668942
0.15924183729939126,0.6143344709897611
0.15938018815716656,0.6143344709897611
0.15979524073049253,0.6143344709897611
0.16007194244604317,0.6151877133105802
0.16007194244604317,0.6160409556313993
0.16062534587714444,0.6160409556313993
0.16062534587714444,0.6168941979522184
0.16117874930824572,0.6168941979522184
0.16159380188157166,0.6168941979522184
0.161732152739347,0.6168941979522184
0.1618705035971223,0.6186006825938567
0.16214720531267293,0.6186006825938567
0.16228555617044826,0.6186006825938567
0.16242390702822357,0.6194539249146758
0.16283895960154954,0.6194539249146758
0.16283895960154954,0.6203071672354948
0.16325401217487548,0.6203071672354948
0.16353071389042612,0.621160409556314
0.16394576646375209,0.621160409556314
0.16422246817930272,0.621160409556314
0.16436081903707803,0.6220136518771331
0.164775871610404,0.6228668941979523
0.16505257332595463,0.6228668941979523
0.16546762589928057,0.6237201365187713
0.1656059767570559,0.6237201365187713
0.16643608190370782,0.6237201365187713
0.16643608190370782,0.6254266211604096
0.16671278361925843,0.6254266211604096
0.1672661870503597,0.6254266211604096
0.16754288876591034,0.6271331058020477
0.1679579413392363,0.6279863481228669
0.16823464305478694,0.6279863481228669
0.16823464305478694,0.628839590443686
0.16851134477033758,0.6296928327645052
0.16851134477033758,0.6305460750853242
0.16864969562811288,0.6313993174061433
0.16892639734366352,0.6339590443686007
0.16906474820143885,0.6339590443686007
0.1693414499169895,0.6348122866894198
0.1701715550636414,0.6348122866894198
0.17044825677919204,0.6373720136518771
0.17086330935251798,0.6373720136518771
0.17086330935251798,0.6382252559726962
0.1710016602102933,0.6382252559726962
0.17127836192584395,0.6407849829351536
0.17127836192584395,0.6416382252559727
0.17141671278361925,0.6424914675767918
0.1716934144991699,0.643344709897611
0.17224681793027116,0.643344709897611
0.1723851687880465,0.643344709897611
0.1723851687880465,0.64419795221843
0.1725235196458218,0.64419795221843
0.1732152739346984,0.64419795221843
0.1733536247924737,0.6459044368600683
0.17390702822357498,0.6467576791808873
0.17418372993912562,0.6467576791808873
0.17446043165467626,0.6467576791808873
0.1747371333702269,0.6476109215017065
0.17487548422800223,0.6476109215017065
0.17515218594355286,0.6493174061433447
0.1754288876591035,0.6493174061433447
0.17584394023242944,0.6493174061433447
0.17598229109020475,0.6493174061433447
0.17639734366353071,0.6510238907849829
0.17681239623685666,0.6510238907849829
0.17736579966795793,0.6535836177474402
0.1779192030990592,0.6552901023890785
0.1779192030990592,0.6561433447098977
0.17805755395683454,0.6561433447098977
0.1786109573879358,0.6561433447098977
0.17902600996126175,0.658703071672355
0.1793027116768124,0.658703071672355
0.1793027116768124,0.6604095563139932
0.17971776425013836,0.6604095563139932
0.17971776425013836,0.6612627986348123
0.1801328168234643,0.6612627986348123
0.1801328168234643,0.6621160409556314
0.1801328168234643,0.6638225255972696
0.18027116768123963,0.6646757679180887
0.1808245711123409,0.6655290102389079
0.1808245711123409,0.6672354948805461
0.1809629219701162,0.6672354948805461
0.18137797454344218,0.6672354948805461
0.18165467625899281,0.6689419795221843
0.18193137797454345,0.6689419795221843
0.18193137797454345,0.6697952218430034
0.18206972883231876,0.6697952218430034
0.1823464305478694,0.6697952218430034
0.18248478140564472,0.6715017064846417
0.18262313226342003,0.6715017064846417
0.183038184836746,0.6723549488054608
0.18359158826784727,0.6723549488054608
0.18372993912562258,0.674061433447099
0.18414499169894855,0.6749146757679181
0.1845600442722745,0.6749146757679181
0.18483674598782512,0.6749146757679181
0.18525179856115107,0.6749146757679181
0.18594355285002767,0.6749146757679181
0.1862202545655783,0.6749146757679181
0.1862202545655783,0.6757679180887372
0.18649695628112894,0.6757679180887372
0.18663530713890425,0.6757679180887372
0.1869120088544549,0.6774744027303754
0.18732706142778086,0.6783276450511946
0.1876037631433315,0.6783276450511946
0.18801881571665743,0.6783276450511946
0.18815716657443277,0.6791808873720137
0.18815716657443277,0.6800341296928327
0.18829551743220807,0.6808873720136519
0.18871057000553404,0.6808873720136519
0.18912562257885998,0.6825938566552902
0.18940232429441062,0.6825938566552902
0.18954067515218595,0.6825938566552902
0.1898173768677366,0.6834470989761092
0.1906474820143885,0.6834470989761092
0.19120088544548977,0.6843003412969283
0.19175428887659104,0.6843003412969283
0.19175428887659104,0.6851535836177475
0.19203099059214168,0.6860068259385665
0.19216934144991699,0.6868600682593856
0.19258439402324296,0.6868600682593856
0.19272274488101826,0.6868600682593856
0.19341449916989487,0.6868600682593856
0.19465965688987272,0.6868600682593856
0.195213060320974,0.6885665529010239
0.1953514111787493,0.6885665529010239
0.1953514111787493,0.689419795221843
0.19562811289429993,0.6911262798634812
0.19590481460985057,0.6911262798634812
0.1960431654676259,0.6919795221843004
0.1968732706142778,0.6919795221843004
0.19701162147205312,0.6928327645051194
0.19728832318760375,0.6928327645051194
0.19770337576092972,0.6945392491467577
0.19798007747648036,0.6945392491467577
0.19853348090758163,0.6962457337883959
0.19867183176535694,0.6962457337883959
0.1990868843386829,0.697098976109215
0.1990868843386829,0.6979522184300341
0.1992252351964582,0.6979522184300341
0.19950193691200885,0.6979522184300341
0.19991698948533482,0.6979522184300341
0.20019369120088545,0.6979522184300341
0.20102379634753736,0.6979522184300341
0.2014388489208633,0.6979522184300341
0.2014388489208633,0.6996587030716723
0.20185390149418928,0.7005119453924915
0.20185390149418928,0.7013651877133106
0.20199225235196458,0.7013651877133106
0.2021306032097399,0.7022184300341296
0.20240730492529055,0.7022184300341296
0.20296070835639182,0.7047781569965871
0.20323741007194246,0.7056313993174061
0.2035141117874931,0.7056313993174061
0.2044825677919203,0.7064846416382252
0.2044825677919203,0.7073378839590444
0.20531267293857222,0.7073378839590444
0.2058660763696735,0.7073378839590444
0.2060044272274488,0.7081911262798635
0.20655783065855007,0.7090443686006825
0.20655783065855007,0.7098976109215017
0.20711123408965135,0.71160409556314
0.20724958494742668,0.71160409556314
0.20752628666297732,0.71160409556314
0.20766463752075262,0.712457337883959
0.2080796900940786,0.712457337883959
0.20835639180962923,0.7133105802047781
0.20877144438295517,0.7141638225255973
0.20918649695628114,0.7141638225255973
0.20932484781405644,0.7150170648464164
0.20946319867183177,0.7150170648464164
0.20987825124515772,0.7150170648464164
0.21001660210293305,0.7167235494880546
0.21057000553403432,0.7167235494880546
0.21084670724958496,0.7167235494880546
0.2112617598229109,0.7201365187713311
0.21140011068068623,0.7201365187713311
0.21153846153846154,0.7209897610921502
0.21153846153846154,0.7218430034129693
0.2119535141117875,0.7218430034129693
0.21250691754288878,0.7218430034129693
0.21264526840066408,0.7235494880546075
0.21292197011621472,0.7252559726962458
0.21306032097399003,0.7252559726962458
0.21389042612064194,0.7252559726962458
0.21416712783619257,0.7252559726962458
0.2143054786939679,0.7252559726962458
0.21555063641394576,0.7261092150170648
0.2158273381294964,0.7261092150170648
0.2166574432761483,0.7261092150170648
0.21721084670724958,0.7286689419795221
0.21721084670724958,0.7303754266211604
0.21790260099612618,0.7303754266211604
0.21817930271167682,0.7320819112627986
0.21831765356945212,0.7320819112627986
0.2187327061427781,0.7329351535836177
0.2187327061427781,0.734641638225256
0.21900940785832873,0.734641638225256
0.21900940785832873,0.7380546075085325
0.21956281128943,0.7380546075085325
0.22011621472053128,0.7389078498293515
0.22039291643608191,0.7389078498293515
0.22080796900940786,0.7389078498293515
0.22122302158273383,0.7397610921501706
0.22122302158273383,0.7406143344709898
0.22136137244050913,0.7406143344709898
0.22205312672938574,0.742320819112628
0.22232982844493634,0.742320819112628
0.22274488101826231,0.7431740614334471
0.22302158273381295,0.7431740614334471
0.2232982844493636,0.7431740614334471
0.22385168788046486,0.7440273037542662
0.2241283895960155,0.7440273037542662
0.2241283895960155,0.7448805460750854
0.2242667404537908,0.7457337883959044
0.22482014388489208,0.7465870307167235
0.22523519645821805,0.7491467576791809
0.22537354731599335,0.7508532423208191
0.22551189817376868,0.7508532423208191
0.22592695074709462,0.7534129692832765
0.2263420033204206,0.7542662116040956
0.2264803541781959,0.7551194539249146
0.22703375760929717,0.7568259385665529
0.22703375760929717,0.757679180887372
0.2271721084670725,0.7585324232081911
0.2273104593248478,0.7585324232081911
0.22772551189817378,0.7593856655290102
0.22841726618705036,0.7619453924914675
0.2285556170448257,0.7619453924914675
0.228693967902601,0.7627986348122867
0.22910902047592696,0.7636518771331058
0.22966242390702823,0.7636518771331058
0.2302158273381295,0.764505119453925
0.23049252905368015,0.764505119453925
0.23063087991145545,0.764505119453925
0.2309075816270061,0.764505119453925
0.23132263420033206,0.7662116040955631
0.23159933591588266,0.7670648464163823
0.231737686773658,0.7670648464163823
0.23201438848920863,0.7679180887372014
0.23242944106253458,0.7679180887372014
0.2325677919203099,0.7679180887372014
0.23284449363586054,0.7687713310580204
0.23422800221361373,0.7687713310580204
0.23450470392916437,0.7687713310580204
0.234781405644715,0.7687713310580204
0.23533480907581628,0.7687713310580204
0.23533480907581628,0.7696245733788396
0.23547315993359158,0.7704778156996587
0.23574986164914222,0.7713310580204779
0.23588821250691755,0.7713310580204779
0.2361649142224682,0.7713310580204779
0.23685666851134476,0.7721843003412969
0.2369950193691201,0.7721843003412969
0.2371333702268954,0.773037542662116
0.23727172108467073,0.773037542662116
0.23754842280022137,0.7747440273037542
0.237825124515772,0.7747440273037542
0.23837852794687328,0.7747440273037542
0.23865522966242392,0.7755972696245734
0.23893193137797455,0.7755972696245734
0.2392086330935252,0.7773037542662116
0.2393469839513005,0.7773037542662116
0.23962368566685113,0.7773037542662116
0.23990038738240177,0.7773037542662116
0.24073049252905368,0.7773037542662116
0.24100719424460432,0.7773037542662116
0.24114554510237962,0.7781569965870307
0.24142224681793026,0.7781569965870307
0.24183729939125623,0.7781569965870307
0.24197565024903153,0.7781569965870307
0.24225235196458217,0.7781569965870307
0.24280575539568344,0.7807167235494881
0.2432208079690094,0.7815699658703071
0.24349750968456005,0.7815699658703071
0.24418926397343663,0.7832764505119454
0.24432761483121196,0.7841296928327645
0.24446596568898726,0.7841296928327645
0.2447426674045379,0.7849829351535836
0.24488101826231323,0.7849829351535836
0.24529607083563917,0.7858361774744027
0.2454344216934145,0.7858361774744027
0.24571112340896514,0.7858361774744027
0.24584947426674045,0.7866894197952219
0.24612617598229108,0.787542662116041
0.24667957941339236,0.78839590443686
0.2468179302711677,0.7892491467576792
0.2468179302711677,0.7901023890784983
0.24709463198671833,0.7901023890784983
0.24737133370226896,0.7918088737201365
0.2477863862755949,0.7926621160409556
0.24792473713337024,0.7943686006825939
0.24806308799114554,0.7943686006825939
0.24833978970669618,0.7960750853242321
0.24889319313779745,0.7960750853242321
0.24903154399557278,0.7960750853242321
0.24930824571112342,0.7960750853242321
0.24958494742667406,0.7977815699658704
0.25,0.7977815699658704
0.2501383508577753,0.7986348122866894
0.2502767017155506,0.8003412969283277
0.25124515771997785,0.8003412969283277
0.25138350857775316,0.8003412969283277
0.2517985611510791,0.8003412969283277
0.2517985611510791,0.8020477815699659
0.2523519645821804,0.8020477815699659
0.2529053680132817,0.8020477815699659
0.25318206972883234,0.802901023890785
0.25345877144438295,0.802901023890785
0.2537354731599336,0.8046075085324232
0.2542888765910349,0.8046075085324232
0.2544272274488102,0.8046075085324232
0.25484228002213616,0.8046075085324232
0.2559490868843387,0.8046075085324232
0.256087437742114,0.8054607508532423
0.256087437742114,0.8063139931740614
0.25650249031544,0.8071672354948806
0.25705589374654125,0.8071672354948806
0.25733259546209186,0.8071672354948806
0.25788599889319314,0.8080204778156996
0.25802434975096844,0.8097269624573379
0.2585777531820697,0.8097269624573379
0.2589928057553957,0.810580204778157
0.2592695074709463,0.8114334470989761
0.25968456004427226,0.8122866894197952
0.26009961261759823,0.8122866894197952
0.26009961261759823,0.8131399317406144
0.2607913669064748,0.8139931740614335
0.2607913669064748,0.8156996587030717
0.2610680686220255,0.8156996587030717
0.2612064194798008,0.8165529010238908
0.26162147205312675,0.818259385665529
0.26189817376867736,0.818259385665529
0.2627282789153293,0.8191126279863481
0.2628666297731046,0.8199658703071673
0.26425013835085776,0.8199658703071673
0.2645268400664084,0.8199658703071673
0.2646651909241837,0.8199658703071673
0.265218594355285,0.8208191126279863
0.26549529607083566,0.8208191126279863
0.26632540121748755,0.8208191126279863
0.2668788046485888,0.8216723549488054
0.2671555063641395,0.8242320819112628
0.2674322080796901,0.8242320819112628
0.26770890979524076,0.8250853242320819
0.26784726065301606,0.8250853242320819
0.26812396236856667,0.8250853242320819
0.26867736579966794,0.825938566552901
0.2692307692307692,0.825938566552901
0.2697841726618705,0.8267918088737202
0.27006087437742116,0.8267918088737202
0.27006087437742116,0.8276450511945392
0.27033757609297177,0.8284982935153583
0.27033757609297177,0.8310580204778157
0.27061427780852243,0.8319112627986348
0.2711676812396237,0.8327645051194539
0.2711676812396237,0.8361774744027304
0.2715827338129496,0.8361774744027304
0.2718594355285003,0.8361774744027304
0.2719977863862756,0.8361774744027304
0.27227448810182625,0.8361774744027304
0.27268954067515216,0.8361774744027304
0.27268954067515216,0.8378839590443686
0.27296624239070283,0.8378839590443686
0.27310459324847813,0.8378839590443686
0.2736579966795794,0.8378839590443686
0.27393469839513007,0.8387372013651877
0.274349750968456,0.8387372013651877
0.27462645268400665,0.8387372013651877
0.27462645268400665,0.8395904436860068
0.27531820697288323,0.8395904436860068
0.2757332595462092,0.840443686006826
0.2758716104039845,0.840443686006826
0.2760099612617598,0.841296928327645
0.27628666297731047,0.841296928327645
0.27628666297731047,0.8421501706484642
0.2764250138350858,0.8421501706484642
0.27684006640841174,0.8430034129692833
0.2772551189817377,0.8430034129692833
0.277393469839513,0.8438566552901023
0.2779468732706143,0.8455631399317406
0.27863862755949087,0.8464163822525598
0.2789153292750415,0.8464163822525598
0.2789153292750415,0.8472696245733788
0.27905368013281684,0.8472696245733788
0.27919203099059214,0.8506825938566553
0.2796070835639181,0.8506825938566553
0.2797454344216934,0.8506825938566553
0.2802988378527947,0.8506825938566553
0.28043718871057,0.8532423208191127
0.2805755395683453,0.8532423208191127
0.28071389042612066,0.8549488054607508
0.28071389042612066,0.856655290102389
0.28140564471499724,0.8583617747440273
0.28154399557277254,0.8600682593856656
0.28168234643054785,0.8609215017064846
0.2818206972883232,0.8609215017064846
0.2822357498616491,0.8609215017064846
0.2825124515771998,0.8609215017064846
0.2827891532927504,0.8609215017064846
0.28306585500830106,0.8609215017064846
0.28320420586607636,0.8626279863481229
0.28361925843940233,0.863481228668942
0.28389596015495294,0.8643344709897611
0.2840343110127283,0.8643344709897611
0.2844493635860542,0.8643344709897611
0.2847260653016049,0.8643344709897611
0.2848644161593802,0.8643344709897611
0.28527946873270615,0.8651877133105802
0.28541781959048146,0.8651877133105802
0.2858328721638074,0.8660409556313993
0.28610957387935804,0.8677474402730375
0.28693967902601,0.8694539249146758
0.2870780298837853,0.8694539249146758
0.2873547315993359,0.871160409556314
0.28763143331488655,0.8720136518771331
0.28776978417266186,0.8720136518771331
0.2880464858882125,0.8728668941979523
0.2885998893193138,0.8745733788395904
0.2888765910348644,0.8745733788395904
0.2890149418926397,0.8745733788395904
0.2894299944659657,0.8745733788395904
0.28998339789706695,0.8771331058020477
0.29012174875484226,0.8771331058020477
0.2905368013281682,0.8771331058020477
0.29067515218594353,0.8771331058020477
0.2910902047592695,0.8771331058020477
0.2917819590481461,0.8771331058020477
0.29219701162147205,0.8771331058020477
0.29233536247924735,0.878839590443686
0.292612064194798,0.8796928327645052
0.2934421693414499,0.8796928327645052
0.29385722191477587,0.8796928327645052
0.29413392363032653,0.8796928327645052
0.29454897620365245,0.8796928327645052
0.2949640287769784,0.8805460750853242
0.2955174322080797,0.8822525597269625
0.29579413392363035,0.8822525597269625
0.29648588821250693,0.8831058020477816
0.2970392916436082,0.8839590443686007
0.2971776425013835,0.8839590443686007
0.2974543442169341,0.8839590443686007
0.2980077476480354,0.8839590443686007
0.29856115107913667,0.8848122866894198
0.298699501936912,0.8848122866894198
0.29897620365246264,0.8848122866894198
0.2993912562257886,0.8848122866894198
0.2996679579413392,0.8848122866894198
0.3002213613724405,0.8856655290102389
0.30035971223021585,0.8873720136518771
0.30063641394576646,0.8873720136518771
0.30077476480354176,0.8873720136518771
0.3022966242390703,0.8873720136518771
0.30271167681239625,0.8873720136518771
0.30298837852794686,0.8882252559726962
0.30354178195904813,0.8882252559726962
0.3036801328168235,0.8890784982935154
0.30423353624792476,0.8890784982935154
0.30451023796347537,0.8890784982935154
0.30506364139457665,0.8907849829351536
0.30520199225235195,0.8907849829351536
0.3056170448256779,0.8907849829351536
0.3063087991145545,0.8916382252559727
0.30658550083010516,0.8924914675767918
0.30713890426120644,0.8924914675767918
0.30755395683453235,0.8924914675767918
0.3081073602656336,0.8924914675767918
0.308245711123409,0.8924914675767918
0.3086607636967349,0.8924914675767918
0.30893746541228556,0.8924914675767918
0.30935251798561153,0.8967576791808873
0.30949086884338683,0.8967576791808873
0.3101826231322634,0.8984641638225256
0.31101272827891535,0.8984641638225256
0.31115107913669066,0.8993174061433447
0.3121195351411179,0.9018771331058021
0.3126729385722192,0.9018771331058021
0.31322634200332045,0.9018771331058021
0.31350304371887106,0.9035836177474402
0.31405644714997233,0.9035836177474402
0.3144714997232983,0.9035836177474402
0.31502490315439957,0.9035836177474402
0.3151632540121749,0.9044368600682594
0.3154399557277255,0.9044368600682594
0.31557830658550085,0.9044368600682594
0.31599335915882676,0.9044368600682594
0.3161317100166021,0.9044368600682594
0.31654676258992803,0.9044368600682594
0.3171001660210293,0.9052901023890785
0.31737686773657997,0.9052901023890785
0.3176535694521306,0.9052901023890785
0.3187603763143331,0.9052901023890785
0.3190370780298838,0.9061433447098977
0.3193137797454344,0.9061433447098977
0.31945213060320976,0.9061433447098977
0.32000553403431103,0.9078498293515358
0.32042058660763695,0.908703071672355
0.3205589374654123,0.909556313993174
0.3211123408965136,0.909556313993174
0.32180409518539016,0.909556313993174
0.32208079690094077,0.909556313993174
0.32263420033204204,0.909556313993174
0.323049252905368,0.9112627986348123
0.3233259546209187,0.9112627986348123
0.323464305478694,0.9121160409556314
0.3236026563364693,0.9138225255972696
0.32470946319867183,0.9138225255972696
0.3251245157719978,0.9138225255972696
0.3254012174875484,0.9138225255972696
0.3259546209186497,0.9146757679180887
0.3267847260653016,0.9163822525597269
0.32706142778085223,0.9163822525597269
0.3274764803541782,0.9172354948805461
0.3277531820697288,0.9180887372013652
0.32858328721638075,0.9180887372013652
0.3289983397897067,0.9197952218430034
0.329136690647482,0.9197952218430034
0.3299667957941339,0.9206484641638225
0.33065855008301054,0.9206484641638225
0.33079690094078584,0.9215017064846417
0.33107360265633645,0.9215017064846417
0.3316270060874377,0.9215017064846417
0.3317653569452131,0.9232081911262798
0.33245711123408966,0.9232081911262798
0.33301051466519094,0.9232081911262798
0.33301051466519094,0.9249146757679181
0.3338406198118428,0.9257679180887372
0.3339789706696181,0.9266211604095563
0.3342556723851688,0.9283276450511946
0.3343940232429441,0.9283276450511946
0.33508577753182067,0.9283276450511946
0.33550083010514664,0.9283276450511946
0.3357775318206973,0.9283276450511946
0.3361925843940232,0.9300341296928327
0.3363309352517986,0.9300341296928327
0.3367459878251245,0.9300341296928327
0.33688433868289985,0.931740614334471
0.33702268954067516,0.931740614334471
0.3374377421140011,0.9334470989761092
0.3381294964028777,0.9334470989761092
0.3388212506917543,0.9343003412969283
0.3396513558384062,0.9343003412969283
0.3397897066961815,0.9351535836177475
0.3404814609850581,0.9360068259385665
0.3408965135583841,0.9360068259385665
0.3410348644161594,0.9360068259385665
0.34131156613171004,0.9368600682593856
0.34144991698948535,0.9368600682593856
0.34172661870503596,0.9368600682593856
0.3421416712783619,0.9368600682593856
0.3424183729939126,0.9368600682593856
0.3432484781405645,0.9368600682593856
0.3435251798561151,0.9368600682593856
0.34380188157166575,0.9377133105802048
0.34407858328721636,0.9377133105802048
0.3442169341449917,0.9385665529010239
0.344355285002767,0.9385665529010239
0.3444936358605423,0.939419795221843
0.3450470392916436,0.939419795221843
0.3457387935805202,0.939419795221843
0.34615384615384615,0.939419795221843
0.3465688987271721,0.9411262798634812
0.3468456004427227,0.9411262798634812
0.34753735473159936,0.9419795221843004
0.34809075816270063,0.9419795221843004
0.3486441615938019,0.9428327645051194
0.3489208633093525,0.9428327645051194
0.34975096845600445,0.9428327645051194
0.34988931931377976,0.9428327645051194
0.35016602102933037,0.9436860068259386
0.35044272274488103,0.9436860068259386
0.3512728278915329,0.9436860068259386
0.3514111787493083,0.9436860068259386
0.3516878804648589,0.9445392491467577
0.3518262313226342,0.9445392491467577
0.35210293303818485,0.9445392491467577
0.35251798561151076,0.9445392491467577
0.3533480907581627,0.9445392491467577
0.353901494189264,0.9445392491467577
0.35431654676258995,0.9453924914675768
0.35459324847814055,0.9462457337883959
0.35473159933591586,0.9462457337883959
0.3550083010514665,0.9462457337883959
0.3554233536247925,0.9462457337883959
0.3555617044825678,0.9462457337883959
0.3557000553403431,0.947098976109215
0.3562534587714444,0.947098976109215
0.35666851134477034,0.947098976109215
0.35680686220254565,0.947098976109215
0.3570835639180963,0.947098976109215
0.3574986164914222,0.9479522184300341
0.3579136690647482,0.9479522184300341
0.35819037078029886,0.9479522184300341
0.35874377421140013,0.9479522184300341
0.35888212506917544,0.9488054607508533
0.3594355285002767,0.9496587030716723
0.3598505810736027,0.9496587030716723
0.3601272827891533,0.9496587030716723
0.36068068622025456,0.9496587030716723
0.36151079136690645,0.9496587030716723
0.3623408965135584,0.9496587030716723
0.3624792473713337,0.9496587030716723
0.36317100166021027,0.9496587030716723
0.36372440509131154,0.9505119453924915
0.3640011068068622,0.9505119453924915
0.3646928610957388,0.9522184300341296
0.36524626452684006,0.9522184300341296
0.3669064748201439,0.9522184300341296
0.36718317653569454,0.9522184300341296
0.36815163254012173,0.9530716723549488
0.368705035971223,0.9530716723549488
0.3692584394023243,0.9530716723549488
0.36939679026009964,0.9530716723549488
0.3702268954067515,0.9530716723549488
0.37119535141117876,0.9530716723549488
0.3714720531267294,0.9530716723549488
0.3725788599889319,0.9530716723549488
0.3727172108467072,0.9530716723549488
0.3729939125622579,0.9530716723549488
0.3731322634200332,0.9530716723549488
0.37340896513558386,0.9530716723549488
0.37354731599335916,0.9556313993174061
0.37396236856668513,0.9564846416382252
0.374792473713337,0.9564846416382252
0.3754842280022136,0.9564846416382252
0.37576092971776426,0.9564846416382252
0.3761759822910902,0.9564846416382252
0.37645268400664084,0.9564846416382252
0.3768677365799668,0.9564846416382252
0.3770060874377421,0.9564846416382252
0.3772827891532928,0.9564846416382252
0.3783895960154953,0.9581911262798635
0.3785279468732706,0.9581911262798635
0.3790813503043719,0.9590443686006825
0.3792197011621472,0.9590443686006825
0.38018815716657445,0.9590443686006825
0.38101826231322633,0.9598976109215017
0.381294964028777,0.9598976109215017
0.3817100166021029,0.96160409556314
0.38281682346430546,0.96160409556314
0.38337022689540673,0.96160409556314
0.3836469286109574,0.96160409556314
0.3844770337576093,0.96160409556314
0.38489208633093525,0.962457337883959
0.38503043718871055,0.962457337883959
0.3854454897620365,0.962457337883959
0.38627559490868846,0.962457337883959
0.38669064748201437,0.962457337883959
0.38724405091311564,0.962457337883959
0.3883508577753182,0.9633105802047781
0.38848920863309355,0.9633105802047781
0.38890426120641947,0.9633105802047781
0.38945766463752074,0.9633105802047781
0.38959601549529604,0.9633105802047781
0.3897343663530714,0.9641638225255973
0.3898727172108467,0.9641638225255973
0.390426120641948,0.9650170648464164
0.39125622578859987,0.9650170648464164
0.39167127836192583,0.9650170648464164
0.3923630326508024,0.9667235494880546
0.3927780852241284,0.9667235494880546
0.39333148865522966,0.9667235494880546
0.39346983951300496,0.9667235494880546
0.3942999446596569,0.9667235494880546
0.3945766463752075,0.9675767918088737
0.39471499723298287,0.9675767918088737
0.3949916989485335,0.9675767918088737
0.39540675152185945,0.9675767918088737
0.396098505810736,0.9675767918088737
0.3966519092418373,0.9675767918088737
0.3967902600996126,0.9675767918088737
0.39762036524626454,0.9684300341296929
0.39775871610403984,0.9684300341296929
0.3980354178195905,0.9684300341296929
0.39928057553956836,0.9684300341296929
0.40011068068622024,0.9684300341296929
0.4006640841173215,0.9684300341296929
0.4010791366906475,0.9684300341296929
0.4013558384061981,0.9684300341296929
0.40190924183729937,0.9684300341296929
0.4027393469839513,0.9684300341296929
0.4031543995572773,0.9684300341296929
0.4034311012728279,0.9684300341296929
0.4042612064194798,0.9684300341296929
0.40439955727725513,0.9692832764505119
0.40536801328168237,0.9692832764505119
0.40619811842833425,0.9701365187713311
0.4067515218594355,0.9701365187713311
0.4071665744327615,0.9701365187713311
0.4073049252905368,0.9701365187713311
0.4075816270060874,0.9701365187713311
0.40868843386828996,0.9701365187713311
0.40924183729939123,0.9701365187713311
0.4096568898727172,0.9701365187713311
0.4097952407304925,0.9701365187713311
0.41048699501936914,0.9701365187713311
0.4114554510237963,0.9701365187713311
0.4120088544548976,0.9701365187713311
0.41228555617044826,0.9709897610921502
0.41283895960154954,0.9709897610921502
0.41311566131710015,0.9709897610921502
0.4138074156059768,0.9709897610921502
0.4142224681793027,0.9709897610921502
0.41532927504150524,0.9709897610921502
0.4156059767570559,0.9709897610921502
0.4158826784726065,0.9718430034129693
0.41657443276148315,0.9718430034129693
0.41685113447703376,0.9718430034129693
0.417819590481461,0.9718430034129693
0.4180962921970116,0.9718430034129693
0.4185113447703376,0.9718430034129693
0.41975650249031543,0.9718430034129693
0.42141671278361925,0.9718430034129693
0.4223851687880465,0.9718430034129693
0.42293857221914777,0.9726962457337884
0.42376867736579965,0.9726962457337884
0.4241837299391256,0.9726962457337884
0.4244604316546763,0.9726962457337884
0.4245987825124516,0.9726962457337884
0.42570558937465414,0.9726962457337884
0.42598229109020475,0.9735494880546075
0.4262589928057554,0.9735494880546075
0.4266740453790813,0.9744027303754266
0.4286109573879358,0.9744027303754266
