-7.109019844888521789e+00,-1.985410359486701282e+01,2.838951983235361709e+01
-7.087915333932740758e+00,5.761913697961025349e+01,-1.014712335590484429e+02
6.612363976371386798e+01,2.870397006735412901e+02,-4.263841804757976206e+02
-2.961158090173863044e+01,-2.274695149595566193e+02,3.492976845947089259e+02
-6.112417020584809535e+01,-2.420116305802322074e+02,3.643579320808637476e+02
-1.214713017835655684e+01,2.490849190860007667e+00,-1.895224579892940397e+01
3.314339787676272664e+01,1.880516734781863306e+02,-2.759490015792470672e+02
-3.448205751335436275e+01,-1.686601193242811689e+02,2.579642817123984742e+02
1.857067449448766894e+01,9.604532599061681708e+01,-1.612389823694221320e+02
-1.062414101750508877e+01,-2.050116778915260785e+00,3.332178091341310155e-01
2.301159029944227186e+01,1.061304054826967871e+02,-1.656066314438077143e+02
1.043232363014585360e+02,3.718726555731270196e+02,-5.778209165250807473e+02
-6.257286269447158134e+01,-3.017870230077236897e+02,4.509985413499454125e+02
-2.491886914604762637e+01,-6.565602882574386001e+01,1.122807356400107324e+02
-5.326387080483713987e+01,-2.706367159134952658e+02,3.964008108225601177e+02
-2.691810737218701277e+01,-2.550964342797118256e+00,-2.412479630567092670e+01
-2.548749539880622805e+01,-1.491376056028119308e+02,2.491387895003239237e+02
6.009095834396513425e+01,2.624073249665860885e+02,-3.943382899221916773e+02
-5.117986280650395514e+01,-2.397425272642179834e+02,3.794059553616638709e+02
8.227830963721693536e+01,3.109530556173845071e+02,-4.582762319108481393e+02
-7.884855668158340158e+00,-2.206736827899441167e+01,3.160153826532055632e+01
-7.609448661762508337e+00,5.375015518695799699e+01,-9.855304360289882482e+01
6.566806861126823947e+01,2.842881663057333981e+02,-4.243997058921459598e+02
-2.909321434882851065e+01,-2.240633567137964803e+02,3.460695820837160568e+02
-6.099460906703166074e+01,-2.402047273019065585e+02,3.611538078062267800e+02
-1.190297009836017850e+01,3.134304821922966777e+00,-2.107274774852180244e+01
3.299750724656583145e+01,1.808654400655371433e+02,-2.777555327030216290e+02
-3.447041682954679942e+01,-1.697917447784608385e+02,2.591317026184484575e+02
1.794229429323089064e+01,1.013618464645620918e+02,-1.635675476157767321e+02
-1.073976518367192057e+01,-2.321864951669636579e+00,-4.098304500638918491e-01
2.352168952261860468e+01,1.049718813840355409e+02,-1.642863699194009541e+02
1.050866396313586932e+02,3.706347867257783832e+02,-5.777787212677426396e+02
-6.263275671907733511e+01,-3.016210824501816319e+02,4.506010028804583953e+02
-2.684640286965398914e+01,-6.937403892001961481e+01,1.152124364626022839e+02
-5.349076405922069455e+01,-2.724466800943218914e+02,3.991745340573912131e+02
-2.817741300354519396e+01,-5.157322171949526357e+00,-2.084960538896834592e+01
-2.596452956737226003e+01,-1.507382142724117671e+02,2.519059623164954758e+02
6.059048934119338270e+01,2.637265937974236181e+02,-3.960925920839252967e+02
-5.148558729717161242e+01,-2.403914408560378888e+02,3.802677596473720314e+02
8.351604484808437689e+01,3.115418368528309543e+02,-4.605182512316686143e+02
-8.631786805555051956e+00,-2.432752072421689249e+01,3.478686514952577369e+01
-1.008376757085291864e+01,5.336631381842360611e+01,-9.369594150736649851e+01
6.514534365215938294e+01,2.829363962576106815e+02,-4.214848963038987222e+02
-2.878840928508725838e+01,-2.204698107822879649e+02,3.429353086992083490e+02
-6.087640702507120949e+01,-2.383954664272290529e+02,3.579494703264469990e+02
-1.177813760245783392e+01,3.904160132383374116e+00,-2.312611873045781152e+01
3.286124603777528108e+01,1.795747303268989299e+02,-2.756842886260180876e+02
-3.456488048044620598e+01,-1.708871814444791539e+02,2.603104064178800172e+02
1.962167513960067922e+01,1.013876508970376165e+02,-1.689219689945450966e+02
-1.110549803494897958e+01,-2.126651367300654627e+00,-8.861767058359972804e-01
2.402315448860355929e+01,1.039358945155897658e+02,-1.628889554103662363e+02
1.039661233168517782e+02,3.694884971848382520e+02,-5.743521125422502109e+02
-6.268736229809289995e+01,-3.014610354468630931e+02,4.502003800310034194e+02
-2.824475771219696441e+01,-7.299927629005503604e+01,1.182677750312404896e+02
-5.374941192180602911e+01,-2.742691677712896308e+02,4.019357400660329631e+02
-2.645076725247533744e+01,-9.169799894781585081e+00,-1.809565734292157657e+01
-2.651050065825772251e+01,-1.523057437126678337e+02,2.546855177510787200e+02
6.096773266894203402e+01,2.646502611458873844e+02,-3.981347885013827863e+02
-5.179242279037042351e+01,-2.410344605589744162e+02,3.811333458159690508e+02
8.334010857094608582e+01,3.135229464570245455e+02,-4.621084590518224218e+02
-9.353945240971937025e+00,-2.662865150167547768e+01,3.794897008516073100e+01
-1.087809375260293621e+01,4.973473940779955882e+01,-9.066234294001858984e+01
6.465954160381329530e+01,2.813526592079441002e+02,-4.187203719362253764e+02
-2.851010116718467202e+01,-2.175026077028769009e+02,3.393889409747233117e+02
-6.076718457656857453e+01,-2.365810062559003768e+02,3.547470797901228252e+02
-1.182724540156421789e+01,4.957240481986299407e+00,-2.501808967686741525e+01
3.282454791740979516e+01,1.786867616278999265e+02,-2.733289909125064128e+02
-3.472312330014725035e+01,-1.719711750974946085e+02,2.614890677469476259e+02
2.013493173308755502e+01,1.040469761153003958e+02,-1.727716278134906531e+02
-1.147029389961342005e+01,-1.973119340502271557e+00,-1.390256451968478357e+00
2.429526011949761255e+01,1.036816639283318437e+02,-1.610268105750066638e+02
1.033028681227247318e+02,3.662386959191225060e+02,-5.721848408472964138e+02
-6.273664165084659317e+01,-3.013068034607753702e+02,4.497967214917628667e+02
-2.952818682478319801e+01,-7.471926045042738451e+01,1.225675495483202013e+02
-5.403528400974557400e+01,-2.760996767245317187e+02,4.046882761032670714e+02
-2.415885327955232853e+01,-1.220654278187918429e+01,-1.462920530175393097e+01
-2.663567947949359294e+01,-1.541511723168961510e+02,2.573325600936049682e+02
6.142907080864339520e+01,2.654825382491869732e+02,-4.002228927302884358e+02
-5.210021672858727726e+01,-2.416712874896828396e+02,3.820029240038178955e+02
8.411453399917505180e+01,3.146784437326741681e+02,-4.640632460792222105e+02
-1.009347859079708520e+01,-2.898323012371088225e+01,4.107463787998406701e+01
-1.226615046120563690e+01,4.731656539066070621e+01,-8.694024823785427714e+01
6.431705284655738808e+01,2.792436094720502524e+02,-4.162870606185308020e+02
-2.829331014780420261e+01,-2.145120531825959915e+02,3.358542245371762647e+02
-6.066385108850841590e+01,-2.347601124345252686e+02,3.515479003540654617e+02
-1.199804932656912015e+01,6.281052909438982645e+00,-2.675382655834708956e+01
3.399496154313286667e+01,1.779355714382460008e+02,-2.706859609589301385e+02
-3.519366770935619115e+01,-1.729520545361150710e+02,2.626978873566941388e+02
1.921627961176161037e+01,1.105054259330921695e+02,-1.743946211498142134e+02
-1.189198885850346343e+01,-1.839961691760799711e+00,-1.917226501868413591e+00
2.431302419562931050e+01,1.039960590517780901e+02,-1.588408877082837591e+02
1.042317860173128850e+02,3.639904964240217282e+02,-5.690636615982645026e+02
-6.278055399656011559e+01,-3.011586823437233420e+02,4.493898210272037090e+02
-3.076328321581076608e+01,-7.624121220171717539e+01,1.270016533864196475e+02
-5.435472260132475952e+01,-2.779338816143923623e+02,4.074344793383764909e+02
-2.126530818777943566e+01,-1.479078370071464477e+01,-1.078698604508353398e+01
-2.800152943639161407e+01,-1.552371655168858808e+02,2.603271402716306966e+02
6.188696697917661282e+01,2.661562341164819259e+02,-4.024182534777388014e+02
-5.240839455004405778e+01,-2.423017200771021464e+02,3.828766961576383778e+02
8.410438559505956846e+01,3.162073459390000494e+02,-4.659242596767771829e+02
-1.079854057555289160e+01,-3.136650511703232169e+01,4.418572247827972888e+01
-1.264918661338366768e+01,4.321834610283656986e+01,-8.414353389335656175e+01
6.370534707117660389e+01,2.776068933184830030e+02,-4.135846174110492939e+02
-2.770562661321596565e+01,-2.123165122584138658e+02,3.318487646409059835e+02
-6.056666235715412228e+01,-2.329261502797746743e+02,3.483563759715119090e+02
-1.232115776009664820e+01,7.924711283108222482e+00,-2.830563318905529258e+01
3.369824291438626318e+01,1.766144288385409880e+02,-2.686589193961229398e+02
-3.528635680613449921e+01,-1.740944608447780126e+02,2.638459835435025980e+02
2.128572242915655721e+01,1.092935286170964133e+02,-1.804917104682378408e+02
-1.226891257111635625e+01,-1.778185626784917650e+00,-2.484856008174778363e+00
2.473706483193730676e+01,1.034195958249518270e+02,-1.571636329292765595e+02
1.037488485929336832e+02,3.615206334144913285e+02,-5.663593908233160619e+02
-6.281917040867337931e+01,-3.010165129836849474e+02,4.489797719778268288e+02
-3.161231876444271194e+01,-7.812942964037692661e+01,1.312501559960346071e+02
-5.469476357886853890e+01,-2.797694534809550078e+02,4.101775568712078552e+02
-1.673294826165673044e+01,-1.773379114986856209e+01,-6.960060474545887388e+00
-3.016687573833532809e+01,-1.561351122135945104e+02,2.633458013445816164e+02
6.277277561222577162e+01,2.664433513619748624e+02,-4.047895534151968491e+02
-5.271651755512864668e+01,-2.429254962317250772e+02,3.837548853962306907e+02
8.349100333017423736e+01,3.178792710830185797e+02,-4.678074043268133551e+02
-1.159028366337571647e+01,-3.379748176633639645e+01,4.725491652361891681e+01
-1.229929359232652963e+01,3.889671986580008678e+01,-8.138049943562882049e+01
6.288101973061351657e+01,2.765401831153229182e+02,-4.105394046526079705e+02
-2.783096994323887330e+01,-2.086456667006057160e+02,3.287245214105352602e+02
-6.047482710695820884e+01,-2.310756193110480865e+02,3.451750641594977651e+02
-1.287472900719119906e+01,1.003614584136426124e+01,-2.958982675869992818e+01
3.469574026136523059e+01,1.730373941891834590e+02,-2.679240213835760756e+02
-3.551739248653546355e+01,-1.752032316066769795e+02,2.649994584605446448e+02
2.206854388303212744e+01,1.117141007497674110e+02,-1.844499285422733976e+02
-1.276184604055198513e+01,-1.642861582867035875e+00,-3.019724250079534489e+00
2.509593489113957432e+01,1.030209462233967344e+02,-1.553831782166671474e+02
1.031397777987853743e+02,3.601014283396925748e+02,-5.630126490269752821e+02
-6.285252922792105323e+01,-3.008804074498247019e+02,4.485664865169144946e+02
-3.283338228794617208e+01,-8.113775154727913730e+01,1.347316894295539953e+02
-5.428831605307182429e+01,-2.786704365926054265e+02,4.083715485287590923e+02
-1.239122126454079975e+01,-2.044697134293488361e+01,-3.015440203165008271e+00
-2.892968803778213527e+01,-1.584922367012130451e+02,2.658205578872533010e+02
6.345262228693266593e+01,2.674296761224417196e+02,-4.067302523081716004e+02
-5.302433442892170490e+01,-2.435423219107998705e+02,3.846377100429277789e+02
8.475286650341226391e+01,3.189408302584844250e+02,-4.697303338961659733e+02
-1.251493151706228169e+01,-3.623915058503423126e+01,5.030038572572755129e+01
-1.284420045606206884e+01,3.604446045511571839e+01,-7.781017153487263727e+01
6.216822582785903961e+01,2.745361191585270149e+02,-4.081108682641142309e+02
-2.821599252802558411e+01,-2.048235566044454004e+02,3.256724481978158678e+02
-6.037913581738566648e+01,-2.292236826769064919e+02,3.419954084042631735e+02
-1.350232950671022358e+01,1.232831421449328957e+01,-3.076815320361562556e+01
3.464001140304858239e+01,1.733452097911137457e+02,-2.647750590048039498e+02
-3.604448781768906684e+01,-1.762206980195145150e+02,2.661769701205096794e+02
2.267003278386140863e+01,1.142629683670771215e+02,-1.883532746553796073e+02
-1.329527175814901874e+01,-1.504155634968812549e+00,-3.557609653968210939e+00
2.559536640534989971e+01,1.023651282476599675e+02,-1.537470514475009509e+02
1.018727252074673117e+02,3.588330165030783405e+02,-5.597001632735517660e+02
-6.288074447363617026e+01,-3.007502471538646773e+02,4.481500263939698243e+02
-3.392860158427117767e+01,-8.417637027044538911e+01,1.382095770195285809e+02
-5.381145637039661267e+01,-2.770010624274049178e+02,4.056863698008779693e+02
-9.300089661252970430e+00,-2.275349800036504533e+01,1.025512772556001151e+00
-2.995289591033627374e+01,-1.598558999720960969e+02,2.686719678994067522e+02
6.393088072422916923e+01,2.685247771054530972e+02,-4.086349616779176017e+02
-5.333106482146364158e+01,-2.441519520383597808e+02,3.855254266038698461e+02
8.419971948724581523e+01,3.204956098779907734e+02,-4.716803972696837377e+02
-1.344052435018374858e+01,-3.861687874550585775e+01,5.338695213552531271e+01
-1.291142516175902166e+01,3.275061197266924040e+01,-7.445424063189933861e+01
6.072352834637041497e+01,2.728050619899622689e+02,-4.056193600362704501e+02
-2.805753939335332348e+01,-2.018486161803254220e+02,3.221319904203878650e+02
-6.024654214100282701e+01,-2.272800257590326112e+02,3.388801385453194825e+02
-1.420276406603201380e+01,1.485303088911124192e+01,-3.180626491982074455e+01
3.312955250837047316e+01,1.722445098052159551e+02,-2.628029621235408513e+02
-3.629437077933193478e+01,-1.773657832133749537e+02,2.673039814025834175e+02
2.347594067592266498e+01,1.167325746661629609e+02,-1.922751359588503419e+02
-1.393805111018767029e+01,-1.296839381316180706e+00,-4.065246423868049241e+00
2.630617990182248889e+01,1.012473983547379106e+02,-1.523769167013053334e+02
9.938219734744039613e+01,3.572046956441990915e+02,-5.568519318285989357e+02
-6.290383589020553501e+01,-3.006261766741048973e+02,4.477302849274085474e+02
-3.441094448084215429e+01,-8.555308469557731144e+01,1.428350932968273810e+02
-5.331171065833331824e+01,-2.753223616143846471e+02,4.030102688981812094e+02
-7.147766582278358705e+00,-2.490164518705179475e+01,5.043481609292832069e+00
-3.165971851547664784e+01,-1.610144986483230696e+02,2.715719731079822736e+02
6.438015344973696585e+01,2.696076481607119035e+02,-4.105528195993353506e+02
-5.363636931732174418e+01,-2.447540849680079020e+02,3.864182688566870638e+02
8.414370416496714711e+01,3.214910508582195803e+02,-4.739064421213502669e+02
-1.492003399692797672e+01,-4.097213730312132185e+01,5.641826224099550302e+01
-1.339621402629452973e+01,2.985159161737219335e+01,-7.091040263786362630e+01
6.038043352366777583e+01,2.716074746185932440e+02,-4.025620882837531553e+02
-2.720403147446642933e+01,-1.997214242219737912e+02,3.181180508086023906e+02
-6.010208815792982762e+01,-2.253239627277567934e+02,3.357749343830558928e+02
-1.497325109397857901e+01,1.766473526681738448e+01,-3.266766212888177989e+01
3.481168019947551073e+01,1.705211753574095894e+02,-2.607167487923381941e+02
-3.701477495712094168e+01,-1.783434731997733422e+02,2.684837626412210057e+02
2.444044263578906495e+01,1.193398361966604284e+02,-1.960833639828148307e+02
-1.460947814424012670e+01,-1.096993120493948037e+00,-4.581513301505503399e+00
2.715262825823190695e+01,9.965863300910949363e+01,-1.512911853197726657e+02
9.631105816895788507e+01,3.534346697359285940e+02,-5.554608852504001106e+02
-6.292193456239720462e+01,-3.005080251724086224e+02,4.473073584325429124e+02
-3.430301871949399128e+01,-8.618836809871388027e+01,1.480079193034098921e+02
-5.278573379385514386e+01,-2.736312179385495824e+02,4.003458711380404225e+02
-5.669699826610434812e+00,-2.698847652202124792e+01,9.011285880912350166e+00
-3.333860677525849070e+01,-1.623081832580447781e+02,2.743847810206123086e+02
6.461097913768897172e+01,2.707905184030772148e+02,-4.124449394027605535e+02
-5.393964823863881719e+01,-2.453484351505896370e+02,3.873164942324747813e+02
8.555036141426469953e+01,3.227872378006707095e+02,-4.756444353096870827e+02
-1.685184483007551393e+01,-4.311674669245756064e+01,5.952709848196906961e+01
-1.440071221506670085e+01,2.735717022686280586e+01,-6.718677847423261085e+01
5.955943789858495307e+01,2.690802407714750188e+02,-4.004917343892922759e+02
-2.579071151900766878e+01,-1.984172552072393501e+02,3.136261356846418948e+02
-5.997001314836318642e+01,-2.233476814796372025e+02,3.326821833863613165e+02
-1.574636202623232961e+01,2.074233141249061774e+01,-3.335655303260517712e+01
3.310255875990556973e+01,1.697868314611021958e+02,-2.585368267512407670e+02
-3.714904440389017992e+01,-1.795851515310461082e+02,2.695607824412923037e+02
2.523868932559312483e+01,1.218750141672845047e+02,-1.999627234532975990e+02
-1.528271327400381097e+01,-9.230469844707189786e-01,-5.114656689308136883e+00
2.799525596352586376e+01,9.754269208938923441e+01,-1.505474223078666114e+02
9.704478670802663487e+01,3.486702081480179345e+02,-5.539618681500851380e+02
-6.293517739084578722e+01,-3.003956527635838825e+02,4.468813215097898137e+02
-3.452635558319165909e+01,-8.774410310513363243e+01,1.525484787824953798e+02
-5.223753539599024265e+01,-2.719235664803866825e+02,3.976955859999114296e+02
-4.625567936762075227e+00,-2.904490339627587758e+01,1.294033925011933661e+01
-3.469984265065279061e+01,-1.637769558965041483e+02,2.771206492989255707e+02
6.491360756390608344e+01,2.719060304476486181e+02,-4.143682576538843136e+02
-5.424040360313945541e+01,-2.459347178420988485e+02,3.882203451651710679e+02
8.648187782856929573e+01,3.237198936701142884e+02,-4.777171856547664675e+02
-1.856339569750847218e+01,-4.504907170585691745e+01,6.280061532399991364e+01
-1.512106578298883619e+01,2.462164474942742842e+01,-6.357812237547747003e+01
5.971040057535240209e+01,2.690928976271075612e+02,-3.965259335705976582e+02
-2.520093611514130671e+01,-1.959166428986277708e+02,3.098224498225345087e+02
-5.984208308202069304e+01,-2.213780125494705544e+02,3.295853963775267061e+02
-1.644641084132395648e+01,2.406620928828168360e+01,-3.387527708607870380e+01
3.276717668964736419e+01,1.683445912019921025e+02,-2.565982999219860403e+02
-3.777361261638915124e+01,-1.806453165720171228e+02,2.706974866475113117e+02
2.170650754820049855e+01,1.275088820481981458e+02,-2.025160359544636322e+02
-1.603925120454548647e+01,-6.642424308896033303e-01,-5.603555648534200628e+00
2.851458589711653602e+01,9.610746926549727220e+01,-1.494125121906485276e+02
9.552820276673273270e+01,3.465422551043545241e+02,-5.512287060843858626e+02
-6.294361351467475174e+01,-3.002890415883667288e+02,4.464521759951504123e+02
-3.472854224405865864e+01,-8.937463457357290508e+01,1.570435615976568897e+02
-5.166811036165648829e+01,-2.701954885057315323e+02,3.950621618188328625e+02
-4.968271281450527432e+00,-3.097028132192638594e+01,1.677192502573338118e+01
-3.538967720525713645e+01,-1.653682310638690467e+02,2.798590013913574808e+02
6.501590313946049093e+01,2.731316669872647935e+02,-4.162562340772627749e+02
-5.453777861949121331e+01,-2.465126193669040617e+02,3.891301306653585357e+02
8.520424049060314076e+01,3.255053206865063089e+02,-4.796556077252971022e+02
-1.930499326349681510e+01,-4.706874617020025653e+01,6.614496963758372772e+01
-1.617167927394655536e+01,2.216450818153896662e+01,-5.984174587314841176e+01
5.939330840276503665e+01,2.678553224126084160e+02,-3.934888621355663645e+02
-2.446763460302453197e+01,-1.936441847691353928e+02,3.058839728019969471e+02
-5.971591696756292578e+01,-2.194313006222106139e+02,3.264740833999753136e+02
-1.701547247954924202e+01,2.764282969232721143e+01,-3.421141916071337619e+01
3.473945375117833834e+01,1.666747645212257112e+02,-2.544232852302174592e+02
-3.872126384564270296e+01,-1.815644840225677683e+02,2.718875503124149873e+02
2.733515520808061439e+01,1.267602690885052965e+02,-2.077538963967113546e+02
-1.671124488731439328e+01,-5.075197936327192627e-01,-6.147279881003981039e+00
2.879115044983920413e+01,9.617237130138053658e+01,-1.473489069264851423e+02
9.446927100028379698e+01,3.444705897765147142e+02,-5.483750599284438749e+02
-6.294738821103285886e+01,-3.001880129600460236e+02,4.460200223017322969e+02
-3.506687629144008866e+01,-9.119337750126970832e+01,1.614016096276378107e+02
-5.108935522634167370e+01,-2.684477970887631386e+02,3.924437554553512086e+02
-6.792439964805554453e+00,-3.271223002474402364e+01,2.052534847469438972e+01
-3.601752258957744601e+01,-1.670123687023008756e+02,2.825688233713464115e+02
6.363874513291735013e+01,2.759201606574441712e+02,-4.173821805196418495e+02
-5.483135777104853048e+01,-2.470818822467327323e+02,3.900460625287012704e+02
8.708377115532805135e+01,3.263782996895347424e+02,-4.815829522343775011e+02
-2.291759993388643224e+01,-4.705842999544922378e+01,7.042406611826891094e+01
-1.726691947187750031e+01,1.981680210857795288e+01,-5.604346214939124593e+01
5.910353911644381952e+01,2.663911063311184080e+02,-3.905944490901904942e+02
-2.434287362411254207e+01,-1.902808828702174537e+02,3.025784964753540862e+02
-5.956214920927985901e+01,-2.175228018783232073e+02,3.233406348733710161e+02
-1.738305258685403487e+01,3.147742309127659865e+01,-3.435161679748056685e+01
3.633255705435153970e+01,1.629363437498480209e+02,-2.536703053022452536e+02
-3.871980381278440575e+01,-1.829782750208415507e+02,2.728655777666061795e+02
2.867547083053533896e+01,1.291790594565646018e+02,-2.116177289652754325e+02
-1.733942386030817318e+01,-4.248646743786678726e-01,-6.733220940652072883e+00
2.945926147315415022e+01,9.364589680970169638e+01,-1.468942718776536651e+02
9.733173065087731857e+01,3.472415229852655330e+02,-5.417676051020268915e+02
-6.294660305692250546e+01,-3.000924494029723633e+02,4.455849242737410236e+02
-3.707857325590093467e+01,-9.483488176829398242e+01,1.643856623712871112e+02
-5.050115506868372250e+01,-2.666834049455465561e+02,3.898384816688298429e+02
-8.044467464160410586e+00,-3.442201982398698590e+01,2.437066295886903333e+01
-3.653689382909498562e+01,-1.686822536699760349e+02,2.852742656502351792e+02
6.585046255956444838e+01,2.751341528529245579e+02,-4.202089433679869899e+02
-5.512022564855099205e+01,-2.476422000145106495e+02,3.909684512728925370e+02
8.734391974152103444e+01,3.277811998167677530e+02,-4.834756051874147715e+02
-2.436980427094973933e+01,-4.778249795944952183e+01,7.450881696309660640e+01
-1.820669554652540612e+01,1.752838778499245720e+01,-5.218680196885669176e+01
5.873112276433094081e+01,2.647809107160036319e+02,-3.878103139221710194e+02
-2.508497341829514937e+01,-1.861652157208914389e+02,2.996970450726109902e+02
-5.931602418411655009e+01,-2.157671325542644070e+02,3.201168874991857365e+02
-1.684348628884104215e+01,3.615255798251804009e+01,-3.382621379980245280e+01
3.423796719834898994e+01,1.643784022894224677e+02,-2.501268455541265325e+02
-3.913668064267752555e+01,-1.842197083575449312e+02,2.739061806894636106e+02
2.996246615637606325e+01,1.315458356114116043e+02,-2.155218313889646709e+02
-1.793698668019860776e+01,-4.147297912928028518e-01,-7.362095011978357917e+00
2.989591401189229813e+01,9.132307324894122758e+01,-1.463446937983995042e+02
9.226700723814357730e+01,3.441424432828225122e+02,-5.403186568079350991e+02
-6.294131281246842491e+01,-3.000022530023094873e+02,4.451469380868748544e+02
-3.574529172266448285e+01,-9.496663527615217504e+01,1.700254893219145345e+02
-4.990371588154800975e+01,-2.649086914284270051e+02,3.872419512392519323e+02
-8.877352959228051787e+00,-3.615458047688740351e+01,2.825451680459396187e+01
-3.717842105888421855e+01,-1.703197033610339020e+02,2.879854669168560690e+02
6.618865320816760800e+01,2.761354819218248053e+02,-4.222006946167115871e+02
-5.540413565219145653e+01,-2.481934206001979817e+02,3.918974150549526598e+02
8.739133072379232203e+01,3.294304853456323485e+02,-4.852459765889240089e+02
-2.483083953945984135e+01,-4.765344599117657509e+01,7.927579446831917664e+01
-1.890540168972619028e+01,1.541816208176064684e+01,-4.818400074804154798e+01
5.841620197409263682e+01,2.632040189658609961e+02,-3.849923678485265555e+02
-2.448961373874067249e+01,-1.838291307535621968e+02,2.957855211489704743e+02
-5.867866604110605522e+01,-2.149515542193193482e+02,3.163242106450382494e+02
-1.863543187146224511e+01,3.399045150086317335e+01,-3.802020817120168061e+01
3.620129373353003643e+01,1.597578125555791928e+02,-2.498872407397498705e+02
-4.016363440928979145e+01,-1.851580376764953826e+02,2.750727226473412657e+02
3.198331358083403231e+01,1.357516733588196871e+02,-2.181292757708088459e+02
-1.855754164802874229e+01,-4.166760827966184411e-01,-8.001689502260715514e+00
3.025824847561289843e+01,8.956175963380785277e+01,-1.454435441476070991e+02
9.616217215268184759e+01,3.436167833355017933e+02,-5.355794923317332632e+02
-6.293165162702234028e+01,-2.999172336035376247e+02,4.447061733419996017e+02
-3.777574901310654099e+01,-9.844371382666858494e+01,1.731123003579260740e+02
-4.929212802893416523e+01,-2.631304215791391243e+02,3.846500040959774651e+02
-9.857116254981587389e+00,-3.797731798601242303e+01,3.206341532837645758e+01
-3.668720933738676138e+01,-1.724175679846420621e+02,2.905628278718770616e+02
6.862784046061554477e+01,2.869971115978633520e+02,-4.172563231721484840e+02
-5.568188297480664062e+01,-2.487352386950933010e+02,3.928333009452352371e+02
8.426618734400418020e+01,3.306561661085982564e+02,-4.878972119179143192e+02
-2.410718552536694048e+01,-4.772881094829315174e+01,8.406210786211845232e+01
-1.921283277708924331e+01,1.371691097466008813e+01,-4.386573757858821665e+01
5.808888861739100662e+01,2.616114894434143707e+02,-3.821868201933645537e+02
-2.262176476178660778e+01,-1.838671075227451013e+02,2.904414168523384205e+02
-5.855269964264989824e+01,-2.129268451330086123e+02,3.132622565208026231e+02
-1.898183817394697925e+01,3.150171289686773335e+01,-4.222891391416632700e+01
3.219706337731592782e+01,1.630832770107295744e+02,-2.454307258751927066e+02
-4.020914268167572203e+01,-1.866348886976672361e+02,2.760023220388332561e+02
3.240395143416351686e+01,1.356682772236760002e+02,-2.237384624797264507e+02
-1.886582417423980118e+01,-8.571978808050688681e-01,-8.884537495167780463e+00
3.074341382111095555e+01,8.898544000134955922e+01,-1.437602522065392634e+02
8.927860507644518862e+01,3.376299890668680064e+02,-5.362507011400506372e+02
-6.291749140905713489e+01,-2.998374290685360961e+02,4.442626157105152629e+02
-3.678696169615835743e+01,-9.899121934368663744e+01,1.784419304197842564e+02
-4.866326010720298001e+01,-2.613547656021459034e+02,3.820585069071430553e+02
-9.852572299376133103e+00,-3.975758483587870273e+01,3.602317771126802626e+01
-3.607371401642967612e+01,-1.744608147440504808e+02,2.931610552055303174e+02
7.188429632309005513e+01,2.781611588307219449e+02,-4.252813520613287892e+02
-5.595165473099963549e+01,-2.492671996196568216e+02,3.937766347555818243e+02
8.325922944593357045e+01,3.320099238888134323e+02,-4.900526567301687351e+02
-2.595712625280014407e+01,-5.008858632072847428e+01,8.703289872843603803e+01
-1.936506243784684855e+01,1.383040892429489865e+01,-3.836084751689763550e+01
5.810921710889112290e+01,2.599275541229102942e+02,-3.793773736070850191e+02
-2.200474990169006517e+01,-1.820600084067357329e+02,2.861775885095416925e+02
-5.260479411477889045e+01,-2.176073967230300070e+02,3.065160882261272377e+02
-1.900543842498627356e+01,2.849431766213862005e+01,-4.672625516238247911e+01
