X,Y
0.09174406604747162,0.7065439672801636
0.09174406604747162,0.7085889570552147
0.09174406604747162,0.7096114519427403
0.09277605779153766,0.7096114519427403
0.09298245614035087,0.7096114519427403
0.09308565531475749,0.7096114519427403
0.09308565531475749,0.7106339468302658
0.09318885448916409,0.7116564417177914
0.0933952528379773,0.7116564417177914
0.0933952528379773,0.712678936605317
0.09360165118679051,0.712678936605317
0.09380804953560372,0.712678936605317
0.09432404540763674,0.712678936605317
0.09432404540763674,0.7137014314928425
0.09463364293085655,0.7137014314928425
0.09484004127966976,0.7137014314928425
0.09494324045407637,0.7137014314928425
0.09494324045407637,0.7147239263803681
0.09504643962848297,0.7157464212678937
0.09514963880288958,0.7157464212678937
0.09514963880288958,0.7167689161554193
0.09525283797729618,0.7167689161554193
0.09545923632610939,0.7177914110429447
0.0956656346749226,0.7177914110429447
0.09587203302373581,0.7177914110429447
0.09587203302373581,0.7198364008179959
0.09628482972136222,0.7198364008179959
0.09628482972136222,0.7208588957055214
0.09711042311661507,0.7208588957055214
0.09711042311661507,0.721881390593047
0.09721362229102168,0.721881390593047
0.09721362229102168,0.7229038854805726
0.09742002063983488,0.7229038854805726
0.09762641898864809,0.7229038854805726
0.09762641898864809,0.7239263803680982
0.0978328173374613,0.7239263803680982
0.0978328173374613,0.7249488752556237
0.09793601651186791,0.7259713701431493
0.09803921568627451,0.7259713701431493
0.09814241486068112,0.7269938650306749
0.09814241486068112,0.7280163599182005
0.09824561403508772,0.7280163599182005
0.09824561403508772,0.7290388548057259
0.09855521155830753,0.7290388548057259
0.09855521155830753,0.7300613496932515
0.09865841073271414,0.7300613496932515
0.09865841073271414,0.7310838445807771
0.09948400412796697,0.7310838445807771
0.09948400412796697,0.7341513292433538
0.10041279669762641,0.7341513292433538
0.10041279669762641,0.7351738241308794
0.10051599587203303,0.7351738241308794
0.10051599587203303,0.7361963190184049
0.10061919504643962,0.7372188139059305
0.10144478844169247,0.7372188139059305
0.10144478844169247,0.7382413087934561
0.10185758513931889,0.7382413087934561
0.10185758513931889,0.7392638036809815
0.1020639834881321,0.7392638036809815
0.1020639834881321,0.7402862985685071
0.1022703818369453,0.7402862985685071
0.1022703818369453,0.7413087934560327
0.10257997936016512,0.7413087934560327
0.10257997936016512,0.7423312883435583
0.10299277605779154,0.7423312883435583
0.10309597523219814,0.7433537832310838
0.10330237358101135,0.7433537832310838
0.10340557275541795,0.7443762781186094
0.10381836945304437,0.7443762781186094
0.10392156862745099,0.745398773006135
0.104437564499484,0.745398773006135
0.104437564499484,0.7464212678936605
0.10505675954592364,0.7464212678936605
0.10526315789473684,0.7464212678936605
0.10526315789473684,0.7474437627811861
0.10567595459236326,0.7474437627811861
0.10567595459236326,0.7484662576687117
0.10588235294117647,0.7484662576687117
0.10588235294117647,0.7494887525562373
0.10598555211558308,0.7494887525562373
0.10619195046439628,0.7494887525562373
0.10619195046439628,0.7505112474437627
0.10629514963880289,0.7505112474437627
0.10629514963880289,0.7515337423312883
0.10639834881320949,0.7515337423312883
0.10639834881320949,0.7525562372188139
0.10691434468524252,0.7525562372188139
0.10691434468524252,0.7535787321063395
0.10712074303405572,0.7535787321063395
0.10712074303405572,0.754601226993865
0.10732714138286893,0.754601226993865
0.10732714138286893,0.7556237218813906
0.10804953560371518,0.7556237218813906
0.10804953560371518,0.7566462167689162
0.10825593395252837,0.7566462167689162
0.10846233230134159,0.7566462167689162
0.1086687306501548,0.7566462167689162
0.1086687306501548,0.7576687116564417
0.10887512899896801,0.7576687116564417
0.10887512899896801,0.7586912065439673
0.10949432404540764,0.7586912065439673
0.10949432404540764,0.7597137014314929
0.11042311661506708,0.7597137014314929
0.11042311661506708,0.7607361963190185
0.11073271413828689,0.7607361963190185
0.11073271413828689,0.7617586912065439
0.1108359133126935,0.7617586912065439
0.1110423116615067,0.7617586912065439
0.11186790505675955,0.7617586912065439
0.11186790505675955,0.7627811860940695
0.11197110423116616,0.7627811860940695
0.11197110423116616,0.7638036809815951
0.11228070175438597,0.7638036809815951
0.11238390092879257,0.7648261758691206
0.11238390092879257,0.7658486707566462
0.1130030959752322,0.7658486707566462
0.1131062951496388,0.7668711656441718
0.11341589267285862,0.7668711656441718
0.11362229102167183,0.7668711656441718
0.11372549019607843,0.7668711656441718
0.11393188854489164,0.7678936605316974
0.11393188854489164,0.7689161554192229
0.11413828689370485,0.7699386503067485
0.11434468524251806,0.7699386503067485
0.11455108359133127,0.7699386503067485
0.11475748194014448,0.7699386503067485
0.11475748194014448,0.7719836400817995
0.11517027863777089,0.7719836400817995
0.11517027863777089,0.7730061349693251
0.1153766769865841,0.7730061349693251
0.1153766769865841,0.7740286298568507
0.11547987616099072,0.7750511247443763
0.11558307533539731,0.7750511247443763
0.11578947368421053,0.7750511247443763
0.11609907120743033,0.7750511247443763
0.11609907120743033,0.7760736196319018
0.11620227038183695,0.7760736196319018
0.11640866873065016,0.7760736196319018
0.11661506707946337,0.7760736196319018
0.11661506707946337,0.7770961145194274
0.11682146542827658,0.7770961145194274
0.11682146542827658,0.778118609406953
0.11713106295149639,0.778118609406953
0.1173374613003096,0.778118609406953
0.11775025799793602,0.778118609406953
0.11795665634674922,0.778118609406953
0.11816305469556243,0.778118609406953
0.11836945304437564,0.778118609406953
0.11847265221878225,0.778118609406953
0.11867905056759546,0.778118609406953
0.11898864809081527,0.778118609406953
0.11898864809081527,0.7791411042944786
0.1197110423116615,0.7791411042944786
0.11981424148606812,0.7801635991820041
0.11981424148606812,0.7811860940695297
0.11991744066047472,0.7811860940695297
0.12012383900928793,0.7811860940695297
0.12022703818369453,0.7811860940695297
0.12033023735810114,0.7822085889570553
0.12043343653250774,0.7822085889570553
0.12043343653250774,0.7832310838445807
0.12074303405572756,0.7832310838445807
0.12094943240454076,0.7832310838445807
0.12156862745098039,0.7832310838445807
0.1217750257997936,0.7832310838445807
0.12218782249742002,0.7832310838445807
0.12218782249742002,0.7842535787321063
0.12229102167182662,0.7842535787321063
0.12249742002063983,0.7842535787321063
0.12260061919504645,0.7842535787321063
0.12260061919504645,0.7852760736196319
0.12291021671826625,0.7852760736196319
0.12311661506707947,0.7852760736196319
0.12321981424148606,0.7862985685071575
0.12332301341589268,0.7862985685071575
0.12352941176470589,0.7862985685071575
0.12363261093911249,0.7862985685071575
0.12404540763673891,0.7862985685071575
0.12435500515995872,0.7862985685071575
0.12435500515995872,0.787321063394683
0.12456140350877193,0.787321063394683
0.12456140350877193,0.7883435582822086
0.12497420020639835,0.7883435582822086
0.12497420020639835,0.7893660531697342
0.1256965944272446,0.7893660531697342
0.1259029927760578,0.7893660531697342
0.1260061919504644,0.7893660531697342
0.1260061919504644,0.7914110429447853
0.12631578947368421,0.7914110429447853
0.12631578947368421,0.7924335378323109
0.1264189886480908,0.7924335378323109
0.1264189886480908,0.7934560327198364
0.12662538699690404,0.7934560327198364
0.12734778121775026,0.7934560327198364
0.12755417956656348,0.7934560327198364
0.12765737874097008,0.7934560327198364
0.1280701754385965,0.7934560327198364
0.1280701754385965,0.7955010224948875
0.1281733746130031,0.7965235173824131
0.12848297213622292,0.7965235173824131
0.12848297213622292,0.7985685071574642
0.12868937048503612,0.7995910020449898
0.12868937048503612,0.8006134969325154
0.12879256965944272,0.8006134969325154
0.12899896800825594,0.8006134969325154
0.12920536635706914,0.8006134969325154
0.12920536635706914,0.8016359918200409
0.13003095975232198,0.8016359918200409
0.13013415892672858,0.8026584867075665
0.1304437564499484,0.8026584867075665
0.1304437564499484,0.803680981595092
0.13147574819401445,0.803680981595092
0.13147574819401445,0.8047034764826176
0.13157894736842105,0.8047034764826176
0.13178534571723427,0.8047034764826176
0.1324045407636739,0.8047034764826176
0.1325077399380805,0.8057259713701431
0.1327141382868937,0.8057259713701431
0.1327141382868937,0.8077709611451943
0.1328173374613003,0.8087934560327198
0.1330237358101135,0.8098159509202454
0.13323013415892673,0.8098159509202454
0.13343653250773993,0.8098159509202454
0.13353973168214656,0.8098159509202454
0.13364293085655315,0.810838445807771
0.13364293085655315,0.8118609406952966
0.13405572755417958,0.8118609406952966
0.1346749226006192,0.8118609406952966
0.1346749226006192,0.8128834355828221
0.1347781217750258,0.8128834355828221
0.1347781217750258,0.8149284253578732
0.13508771929824562,0.8149284253578732
0.13508771929824562,0.8159509202453987
0.13539731682146544,0.8159509202453987
0.13539731682146544,0.8169734151329243
0.13570691434468524,0.8169734151329243
0.13570691434468524,0.8179959100204499
0.13581011351909184,0.8179959100204499
0.13601651186790506,0.8179959100204499
0.13611971104231166,0.8179959100204499
0.13622291021671826,0.8190184049079755
0.13642930856553148,0.8190184049079755
0.13642930856553148,0.820040899795501
0.1370485036119711,0.820040899795501
0.13735810113519092,0.820040899795501
0.13735810113519092,0.8210633946830266
0.13746130030959752,0.8210633946830266
0.13766769865841072,0.8210633946830266
0.13777089783281735,0.8210633946830266
0.13777089783281735,0.8220858895705522
0.13859649122807016,0.8220858895705522
0.1388028895768834,0.8220858895705522
0.13890608875128999,0.8220858895705522
0.1391124871001032,0.8220858895705522
0.1395252837977296,0.8220858895705522
0.13962848297213623,0.8231083844580777
0.13962848297213623,0.8241308793456033
0.13973168214654283,0.8251533742331288
0.14004127966976265,0.8251533742331288
0.14014447884416925,0.8261758691206544
0.14035087719298245,0.8261758691206544
0.14066047471620227,0.8261758691206544
0.14086687306501547,0.8261758691206544
0.14086687306501547,0.8282208588957055
0.1410732714138287,0.8282208588957055
0.1410732714138287,0.8302658486707567
0.1412796697626419,0.8302658486707567
0.14148606811145512,0.8302658486707567
0.14148606811145512,0.8312883435582822
0.14158926728586171,0.8312883435582822
0.1416924664602683,0.8323108384458078
0.14210526315789473,0.8323108384458078
0.14293085655314758,0.8323108384458078
0.14293085655314758,0.8333333333333334
0.14313725490196078,0.8333333333333334
0.1432404540763674,0.8343558282208589
0.1434468524251806,0.8343558282208589
0.1434468524251806,0.8353783231083844
0.14375644994840042,0.8353783231083844
0.14375644994840042,0.83640081799591
0.14406604747162022,0.83640081799591
0.14427244582043344,0.83640081799591
0.14437564499484004,0.83640081799591
0.14458204334365324,0.83640081799591
0.14489164086687306,0.83640081799591
0.14489164086687306,0.8374233128834356
0.14520123839009288,0.8374233128834356
0.14540763673890608,0.8374233128834356
0.14551083591331268,0.8374233128834356
0.1456140350877193,0.8384458077709611
0.1458204334365325,0.8384458077709611
0.1459236326109391,0.8394683026584867
0.14633642930856552,0.8394683026584867
0.14643962848297212,0.8404907975460123
0.14685242518059854,0.8404907975460123
0.14685242518059854,0.8415132924335378
0.14705882352941177,0.8415132924335378
0.14726522187822497,0.8415132924335378
0.1475748194014448,0.8415132924335378
0.147781217750258,0.8415132924335378
0.1479876160990712,0.8415132924335378
0.1481940144478844,0.8415132924335378
0.14871001031991743,0.8415132924335378
0.14871001031991743,0.8425357873210634
0.14891640866873065,0.8425357873210634
0.14922600619195048,0.8425357873210634
0.14922600619195048,0.843558282208589
0.14953560371517027,0.843558282208589
0.1497420020639835,0.843558282208589
0.15015479876160992,0.843558282208589
0.15067079463364294,0.843558282208589
0.15067079463364294,0.8445807770961146
0.15139318885448916,0.8445807770961146
0.15159958720330238,0.8445807770961146
0.15159958720330238,0.84560327198364
0.15170278637770898,0.84560327198364
0.1520123839009288,0.84560327198364
0.1521155830753354,0.84560327198364
0.1523219814241486,0.8466257668711656
0.15294117647058825,0.8466257668711656
0.15304437564499485,0.8476482617586912
0.15314757481940144,0.8476482617586912
0.15335397316821464,0.8476482617586912
0.15366357069143446,0.8476482617586912
0.1539731682146543,0.8476482617586912
0.15510835913312693,0.8476482617586912
0.15510835913312693,0.8537832310838446
0.15531475748194015,0.8537832310838446
0.15552115583075335,0.8537832310838446
0.15593395252837977,0.8537832310838446
0.1562435500515996,0.8537832310838446
0.1562435500515996,0.8548057259713702
0.1565531475748194,0.8548057259713702
0.1565531475748194,0.8558282208588958
0.15675954592363261,0.8558282208588958
0.1569659442724458,0.8568507157464212
0.15727554179566564,0.8568507157464212
0.15748194014447883,0.8568507157464212
0.15810113519091848,0.8568507157464212
0.15841073271413827,0.8568507157464212
0.15902992776057792,0.8568507157464212
0.15902992776057792,0.8588957055214724
0.15923632610939112,0.8588957055214724
0.15923632610939112,0.8609406952965235
0.15954592363261094,0.8609406952965235
0.15975232198142414,0.8609406952965235
0.15985552115583077,0.8609406952965235
0.16006191950464396,0.8609406952965235
0.16026831785345716,0.8609406952965235
0.16026831785345716,0.8629856850715747
0.16047471620227038,0.8629856850715747
0.16047471620227038,0.8640081799591002
0.16191950464396285,0.8640081799591002
0.16222910216718267,0.8640081799591002
0.16233230134158927,0.8640081799591002
0.1626418988648091,0.8640081799591002
0.1627450980392157,0.8640081799591002
0.1627450980392157,0.8650306748466258
0.1632610939112487,0.8650306748466258
0.1632610939112487,0.8660531697341514
0.16367389060887513,0.8660531697341514
0.16388028895768833,0.8660531697341514
0.16408668730650156,0.8660531697341514
0.16429308565531475,0.8660531697341514
0.16480908152734777,0.8660531697341514
0.16480908152734777,0.8670756646216768
0.1653250773993808,0.8670756646216768
0.1653250773993808,0.8680981595092024
0.16553147574819402,0.8680981595092024
0.16563467492260062,0.869120654396728
0.16635706914344686,0.869120654396728
0.16646026831785346,0.8701431492842536
0.16697626418988648,0.8701431492842536
0.16697626418988648,0.8711656441717791
0.16718266253869968,0.8711656441717791
0.1672858617131063,0.8711656441717791
0.1672858617131063,0.8721881390593047
0.1673890608875129,0.8721881390593047
0.1674922600619195,0.8732106339468303
0.16769865841073273,0.8732106339468303
0.16780185758513932,0.8732106339468303
0.16800825593395252,0.8732106339468303
0.16831785345717235,0.8732106339468303
0.16842105263157894,0.8732106339468303
0.16862745098039217,0.8732106339468303
0.16883384932920537,0.8732106339468303
0.16904024767801856,0.8732106339468303
0.1695562435500516,0.8732106339468303
0.1696594427244582,0.8742331288343558
0.1696594427244582,0.8752556237218814
0.17069143446852425,0.8752556237218814
0.17069143446852425,0.876278118609407
0.17079463364293085,0.876278118609407
0.17089783281733747,0.8773006134969326
0.1714138286893705,0.8773006134969326
0.1714138286893705,0.8793456032719836
0.1716202270381837,0.8793456032719836
0.17192982456140352,0.8793456032719836
0.17254901960784313,0.8793456032719836
0.17285861713106296,0.8793456032719836
0.17347781217750258,0.8793456032719836
0.1736842105263158,0.8793456032719836
0.1740970072239422,0.8793456032719836
0.17430340557275542,0.8793456032719836
0.17461300309597524,0.8793456032719836
0.17481940144478844,0.8793456032719836
0.17502579979360164,0.8793456032719836
0.17502579979360164,0.8803680981595092
0.17533539731682146,0.8803680981595092
0.17543859649122806,0.8803680981595092
0.17543859649122806,0.8813905930470347
0.17585139318885448,0.8813905930470347
0.17585139318885448,0.8824130879345603
0.17595459236326108,0.8834355828220859
0.1761609907120743,0.8834355828220859
0.1761609907120743,0.8844580777096115
0.1762641898864809,0.8844580777096115
0.17647058823529413,0.8844580777096115
0.17657378740970073,0.8844580777096115
0.17657378740970073,0.885480572597137
0.17678018575851392,0.885480572597137
0.17719298245614035,0.885480572597137
0.1779153766769866,0.885480572597137
0.1781217750257998,0.885480572597137
0.1786377708978328,0.885480572597137
0.1786377708978328,0.8865030674846626
0.17977296181630548,0.8865030674846626
0.17997936016511867,0.8865030674846626
0.18008255933952527,0.8865030674846626
0.1802889576883385,0.8865030674846626
0.18070175438596492,0.8865030674846626
0.18090815273477812,0.8865030674846626
0.18152734778121776,0.8865030674846626
0.18152734778121776,0.8885480572597138
0.18163054695562436,0.8895705521472392
0.18204334365325078,0.8895705521472392
0.18204334365325078,0.8905930470347648
0.1826625386996904,0.8905930470347648
0.1826625386996904,0.8926380368098159
0.18307533539731682,0.8926380368098159
0.18307533539731682,0.8936605316973415
0.18328173374613002,0.8936605316973415
0.18348813209494325,0.8936605316973415
0.18369453044375644,0.8936605316973415
0.18390092879256967,0.8936605316973415
0.1845201238390093,0.8936605316973415
0.18462332301341589,0.8946830265848671
0.1848297213622291,0.8946830265848671
0.1849329205366357,0.8946830265848671
0.1851393188854489,0.8946830265848671
0.18544891640866873,0.8946830265848671
0.18575851393188855,0.8946830265848671
0.18575851393188855,0.8957055214723927
0.18586171310629515,0.8957055214723927
0.18586171310629515,0.8967280163599182
0.18606811145510835,0.8967280163599182
0.1867905056759546,0.8967280163599182
0.1867905056759546,0.8987730061349694
0.1868937048503612,0.8987730061349694
0.18710010319917442,0.8987730061349694
0.1874097007223942,0.8987730061349694
0.18751289989680084,0.8997955010224948
0.18761609907120744,0.8997955010224948
0.18792569659442723,0.8997955010224948
0.18823529411764706,0.8997955010224948
0.18844169246646028,0.8997955010224948
0.18864809081527348,0.8997955010224948
0.18864809081527348,0.9008179959100204
0.1889576883384933,0.9008179959100204
0.1890608875128999,0.9008179959100204
0.18968008255933952,0.9008179959100204
0.18988648090815274,0.9008179959100204
0.19009287925696594,0.9008179959100204
0.19050567595459236,0.9008179959100204
0.19071207430340556,0.9008179959100204
0.19091847265221878,0.9008179959100204
0.1912280701754386,0.9008179959100204
0.1915376676986584,0.9008179959100204
0.19174406604747163,0.9008179959100204
0.19195046439628483,0.9008179959100204
0.19215686274509805,0.9008179959100204
0.19236326109391125,0.9008179959100204
0.19267285861713107,0.9008179959100204
0.19267285861713107,0.901840490797546
0.1932920536635707,0.901840490797546
0.1932920536635707,0.9028629856850716
0.1933952528379773,0.9028629856850716
0.1933952528379773,0.9038854805725971
0.19401444788441694,0.9038854805725971
0.19463364293085655,0.9038854805725971
0.19484004127966975,0.9038854805725971
0.19494324045407638,0.9038854805725971
0.19525283797729617,0.9038854805725971
0.1956656346749226,0.9038854805725971
0.19587203302373582,0.9038854805725971
0.19607843137254902,0.9038854805725971
0.19618163054695562,0.9049079754601227
0.19638802889576884,0.9049079754601227
0.19649122807017544,0.9049079754601227
0.19669762641898864,0.9059304703476483
0.19669762641898864,0.9069529652351738
0.19721362229102168,0.9069529652351738
0.19762641898864808,0.9069529652351738
0.1977296181630547,0.9069529652351738
0.1979360165118679,0.9079754601226994
0.19814241486068113,0.9079754601226994
0.19855521155830752,0.9079754601226994
0.19886480908152734,0.9079754601226994
0.19938080495356036,0.9079754601226994
0.1995872033023736,0.9079754601226994
0.1997936016511868,0.9079754601226994
0.19989680082559338,0.9100204498977505
0.20072239422084623,0.9100204498977505
0.20092879256965945,0.911042944785276
0.20103199174406605,0.911042944785276
0.20123839009287925,0.911042944785276
0.20237358101135192,0.911042944785276
0.2025799793601651,0.911042944785276
0.2026831785345717,0.9120654396728016
0.20288957688338494,0.9120654396728016
0.20309597523219813,0.9120654396728016
0.20330237358101136,0.9120654396728016
0.20340557275541796,0.9120654396728016
0.20361197110423115,0.9120654396728016
0.2041279669762642,0.9120654396728016
0.204437564499484,0.9130879345603272
0.20495356037151702,0.9130879345603272
0.20495356037151702,0.9141104294478528
0.20515995872033024,0.9151329243353783
0.20526315789473684,0.9151329243353783
0.20557275541795667,0.9151329243353783
0.20577915376676986,0.9151329243353783
0.20577915376676986,0.9161554192229039
0.2066047471620227,0.9161554192229039
0.2066047471620227,0.9171779141104295
0.2067079463364293,0.9171779141104295
0.20691434468524253,0.9171779141104295
0.20701754385964913,0.9171779141104295
0.20722394220846233,0.9171779141104295
0.20732714138286892,0.9171779141104295
0.20753353973168215,0.9171779141104295
0.20773993808049535,0.9171779141104295
0.20794633642930857,0.9171779141104295
0.20794633642930857,0.918200408997955
0.208359133126935,0.918200408997955
0.2086687306501548,0.918200408997955
0.20949432404540763,0.918200408997955
0.20990712074303405,0.918200408997955
0.2108359133126935,0.918200408997955
0.2108359133126935,0.9192229038854806
0.2109391124871001,0.9192229038854806
0.21114551083591332,0.9192229038854806
0.21145510835913311,0.9192229038854806
0.21166150670794634,0.9192229038854806
0.21238390092879256,0.9192229038854806
0.21269349845201238,0.9192229038854806
0.2128998968008256,0.9192229038854806
0.2132094943240454,0.9192229038854806
0.21341589267285863,0.9192229038854806
0.21362229102167182,0.9192229038854806
0.21403508771929824,0.9192229038854806
0.21413828689370484,0.9192229038854806
0.21444788441692467,0.9192229038854806
0.2148606811145511,0.9192229038854806
0.21506707946336429,0.9192229038854806
0.2152734778121775,0.9192229038854806
0.2152734778121775,0.9202453987730062
0.21568627450980393,0.9202453987730062
0.21589267285861713,0.9202453987730062
0.21620227038183695,0.9202453987730062
0.21640866873065015,0.9202453987730062
0.21661506707946337,0.9202453987730062
0.21682146542827657,0.9202453987730062
0.2174406604747162,0.9202453987730062
0.21764705882352942,0.9202453987730062
0.21775025799793601,0.9202453987730062
0.21775025799793601,0.9212678936605317
0.21816305469556244,0.9212678936605317
0.21836945304437563,0.9212678936605317
0.21878224974200206,0.9212678936605317
0.21898864809081528,0.9212678936605317
0.2194014447884417,0.9212678936605317
0.21981424148606812,0.9212678936605317
0.21991744066047472,0.9212678936605317
0.22012383900928792,0.9212678936605317
0.22043343653250774,0.9212678936605317
0.22043343653250774,0.9222903885480572
0.22084623323013416,0.9222903885480572
0.22105263157894736,0.9222903885480572
0.22156862745098038,0.9222903885480572
0.221671826625387,0.9233128834355828
0.2217750257997936,0.9233128834355828
0.2219814241486068,0.9233128834355828
0.2220846233230134,0.9233128834355828
0.22249742002063982,0.9233128834355828
0.2236326109391125,0.9233128834355828
0.2236326109391125,0.9243353783231084
0.2240454076367389,0.9243353783231084
0.2243550051599587,0.9243353783231084
0.2243550051599587,0.9253578732106339
0.22476780185758513,0.9253578732106339
0.22538699690402478,0.9253578732106339
0.2257997936016512,0.9253578732106339
0.2260061919504644,0.9253578732106339
0.22652218782249742,0.9253578732106339
0.22683178534571724,0.9263803680981595
0.22714138286893704,0.9263803680981595
0.22734778121775026,0.9263803680981595
0.22765737874097008,0.9263803680981595
0.22796697626418988,0.9263803680981595
0.22858617131062953,0.9263803680981595
0.22879256965944272,0.9263803680981595
0.22941176470588234,0.9263803680981595
0.22961816305469557,0.9263803680981595
0.22992776057791536,0.9263803680981595
0.22992776057791536,0.9274028629856851
0.2302373581011352,0.9274028629856851
0.2304437564499484,0.9274028629856851
0.2306501547987616,0.9274028629856851
0.2306501547987616,0.9284253578732107
0.2308565531475748,0.9284253578732107
0.23106295149638803,0.9284253578732107
0.23116615067079463,0.9284253578732107
0.23137254901960785,0.9284253578732107
0.23168214654282765,0.9284253578732107
0.23199174406604747,0.9284253578732107
0.2323013415892673,0.9284253578732107
0.2326109391124871,0.9284253578732107
0.23281733746130032,0.9284253578732107
0.23281733746130032,0.9294478527607362
0.2331269349845201,0.9294478527607362
0.2331269349845201,0.9304703476482618
0.23333333333333334,0.9304703476482618
0.23343653250773994,0.9304703476482618
0.23364293085655316,0.9304703476482618
0.23384932920536636,0.9304703476482618
0.23436532507739938,0.9304703476482618
0.2345717234262126,0.9304703476482618
0.2347781217750258,0.9304703476482618
0.234984520123839,0.9304703476482618
0.23529411764705882,0.9304703476482618
0.23570691434468524,0.9304703476482618
0.23591331269349844,0.9304703476482618
0.23611971104231166,0.9304703476482618
0.23632610939112486,0.9304703476482618
0.23632610939112486,0.9314928425357873
0.2369453044375645,0.9314928425357873
0.2372549019607843,0.9314928425357873
0.23735810113519093,0.9314928425357873
0.23735810113519093,0.9325153374233128
0.23746130030959753,0.9325153374233128
0.23766769865841073,0.9325153374233128
0.23777089783281732,0.9325153374233128
0.23797729618163055,0.9325153374233128
0.23859649122807017,0.9325153374233128
0.23859649122807017,0.9335378323108384
0.2388028895768834,0.9335378323108384
0.2390092879256966,0.9335378323108384
0.23921568627450981,0.9335378323108384
0.239422084623323,0.9335378323108384
0.23962848297213624,0.9335378323108384
0.23993808049535603,0.9335378323108384
0.24004127966976263,0.934560327198364
0.24014447884416926,0.934560327198364
0.24045407636738905,0.934560327198364
0.24066047471620228,0.934560327198364
0.2410732714138287,0.934560327198364
0.2412796697626419,0.934560327198364
0.24148606811145512,0.934560327198364
0.24169246646026832,0.934560327198364
0.24200206398348814,0.934560327198364
0.24200206398348814,0.9355828220858896
0.24241486068111456,0.9355828220858896
0.24262125902992776,0.9355828220858896
0.24313725490196078,0.9355828220858896
0.2434468524251806,0.9355828220858896
0.24385964912280703,0.9355828220858896
0.24416924664602682,0.9355828220858896
0.24437564499484005,0.9355828220858896
0.2457172342621259,0.9355828220858896
0.2457172342621259,0.9366053169734151
0.2459236326109391,0.9366053169734151
0.2460268317853457,0.9366053169734151
0.24643962848297213,0.9366053169734151
0.2476780185758514,0.9366053169734151
0.2478844169246646,0.9366053169734151
0.24881320949432403,0.9366053169734151
0.24881320949432403,0.9376278118609407
0.24891640866873066,0.9376278118609407
0.24922600619195046,0.9376278118609407
0.24943240454076368,0.9376278118609407
0.2498452012383901,0.9376278118609407
0.2500515995872033,0.9376278118609407
0.25046439628482975,0.9376278118609407
0.25067079463364295,0.9376278118609407
0.25108359133126934,0.9376278118609407
0.25108359133126934,0.9386503067484663
0.2513931888544892,0.9386503067484663
0.251702786377709,0.9386503067484663
0.2520123839009288,0.9386503067484663
0.252218782249742,0.9386503067484663
0.2530443756449948,0.9386503067484663
0.2532507739938081,0.9386503067484663
0.25407636738906086,0.9386503067484663
0.25407636738906086,0.9396728016359919
0.2541795665634675,0.9396728016359919
0.2543859649122807,0.9406952965235174
0.25531475748194016,0.9406952965235174
0.25531475748194016,0.941717791411043
0.25541795665634676,0.941717791411043
0.25572755417956655,0.941717791411043
0.25583075335397315,0.941717791411043
0.2560371517027864,0.941717791411043
0.2562435500515996,0.941717791411043
0.2564499484004128,0.941717791411043
0.2565531475748194,0.941717791411043
0.25696594427244585,0.941717791411043
0.25727554179566564,0.941717791411043
0.25748194014447884,0.941717791411043
0.2579979360165119,0.941717791411043
0.2582043343653251,0.941717791411043
0.2591331269349845,0.941717791411043
0.2591331269349845,0.9427402862985685
0.2594427244582043,0.9427402862985685
0.2597523219814242,0.9427402862985685
0.25995872033023737,0.9427402862985685
0.26026831785345717,0.9427402862985685
0.26057791537667696,0.9427402862985685
0.2607843137254902,0.9427402862985685
0.2609907120743034,0.9427402862985685
0.26202270381836945,0.9427402862985685
0.26222910216718265,0.9427402862985685
0.26233230134158925,0.9427402862985685
0.26243550051599585,0.9447852760736196
0.2628482972136223,0.9447852760736196
0.2632610939112487,0.9447852760736196
0.2632610939112487,0.9458077709611452
0.26367389060887514,0.9458077709611452
0.26388028895768834,0.9458077709611452
0.26398348813209493,0.9458077709611452
0.26418988648090813,0.9458077709611452
0.2656346749226006,0.9458077709611452
0.2658410732714138,0.9458077709611452
0.2659442724458204,0.9458077709611452
0.26615067079463367,0.9458077709611452
0.26635706914344687,0.9458077709611452
0.26656346749226006,0.9458077709611452
0.26666666666666666,0.9458077709611452
0.26687306501547986,0.9468302658486708
0.2674922600619195,0.9468302658486708
0.2674922600619195,0.9478527607361963
0.26811145510835915,0.9478527607361963
0.26842105263157895,0.9478527607361963
0.2697626418988648,0.9478527607361963
0.27017543859649124,0.9478527607361963
0.27058823529411763,0.9478527607361963
0.27058823529411763,0.9488752556237219
0.2708978328173375,0.9488752556237219
0.2711042311661507,0.9488752556237219
0.27151702786377707,0.9488752556237219
0.2719298245614035,0.9488752556237219
0.2720330237358101,0.9488752556237219
0.2722394220846233,0.9488752556237219
0.2724458204334365,0.9488752556237219
0.27285861713106296,0.9488752556237219
0.27285861713106296,0.9498977505112475
0.27296181630546956,0.9498977505112475
0.27296181630546956,0.950920245398773
0.27316821465428276,0.950920245398773
0.27337461300309596,0.950920245398773
0.2735810113519092,0.950920245398773
0.2737874097007224,0.950920245398773
0.2739938080495356,0.950920245398773
0.2742002063983488,0.950920245398773
0.2743034055727554,0.950920245398773
0.27461300309597525,0.950920245398773
0.27471620227038185,0.950920245398773
0.27492260061919505,0.950920245398773
0.27512899896800824,0.950920245398773
0.27533539731682144,0.950920245398773
0.2756449948400413,0.950920245398773
0.2758513931888545,0.950920245398773
0.2761609907120743,0.950920245398773
