-1.810847713028743922e+00,-2.837563420218742305e+00,1.947319307637504160e+00
8.811967998846595984e-01,-2.772545870682294189e-01,-3.265902030662101163e-01
1.856226195364125076e+01,-1.300920373213955550e+01,-2.567439658418161130e+00
5.367608524889186050e+00,4.427955096934431900e+00,-1.150510342888368287e+00
-3.841497753195402431e+00,5.270711441200504055e-01,2.038385887926226658e+00
9.599391258160515639e-01,7.108303382661999015e-01,-1.168366158961231083e+00
-2.665369536315005838e+00,1.657527766014393333e-01,1.844956032624944564e+00
-1.800754975812647318e+00,1.298764218531889725e+01,8.004559060579005347e+00
3.322633146401927084e-01,1.252034370297493204e+00,-2.069413735098155183e+00
-4.031938483992288269e+00,6.359989588160074314e-01,9.347712925859981148e-01
3.328409079884800725e+00,4.872086575277865705e+00,-4.286394212947002735e+00
-2.622710058936843502e+00,-6.322988603708962208e-01,-1.954162390660556747e+00
-6.321477334392834102e+00,-8.370923657962830333e+00,3.365090791511391899e+00
-1.575515727903956220e+00,1.184832267641692249e+00,-1.496696170649685964e+00
-9.313136634603951691e+00,7.210268397770979831e+00,-3.325268871427866646e+00
1.776351955932792270e-01,-2.369932815912346946e+00,5.353881152907381535e-01
-2.167736698207324952e+00,9.077312317970935851e+00,5.963629711626168728e+00
-2.175774357233155154e+00,-8.588489773793285265e-01,9.438244419574827182e-01
-2.950826929967556023e+00,-1.998935312268393494e+00,-1.075903413510196360e+00
-4.339394330434049429e+00,-1.104530122658909796e+01,9.850226383284866216e+00
-1.316035949011306272e+00,-7.423019789155322901e-01,-1.062902937919591562e+00
1.053029466237100475e+00,-1.799783603909490270e-01,1.694253942149332781e+00
-2.670586096517617580e+00,-5.142119219891291948e+00,5.969907625989914202e+00
-3.867059101086382178e+00,-1.231117110608609622e+00,-6.805296021280209384e-01
4.658204774956102578e-02,-1.083042037850940664e+00,-4.062651585235097507e+00
7.672097954756935678e-01,-1.481609700952342679e-01,1.062498314624797269e+00
-4.171875653300692655e+00,-4.901612812279672604e-01,-1.759906850083078789e+00
7.209767221011373906e-01,9.087755566960957765e-01,-2.181357195179339126e+00
6.122267823126509079e+00,-4.705852091431243167e+00,-5.581317100763639516e+00
3.876085616448254445e+00,-6.580433337588941889e+00,1.058428668343628587e+00
-4.102812498804860653e+00,-1.012155180099366003e+00,1.746925225369228896e+00
8.777606534375283209e-02,3.621743902293165229e-01,2.365912129553223942e+00
3.832079400797414603e-01,3.052764580001533279e+00,2.382299380809464573e+00
5.867234224972181167e+00,-4.209702384215981752e+00,-5.070753878845327911e+00
-5.912460567565821501e-01,-7.566021862345787552e-01,8.469017816560754142e+00
2.560301130321906093e+00,-5.716005158191390656e-01,5.694343308404458126e-01
-2.841524698855662834e+00,3.285968275468605260e+00,-5.567451589778203980e-01
3.141427202309860167e+00,6.483705717310217498e-01,2.082799762425689316e+00
-1.028583666984213174e+01,8.786430938654893552e+00,-1.255711248914200162e+01
1.278007683262174510e-01,-2.352062419866606913e+00,4.448241966608470932e+00
-1.496190274202104709e+00,-3.279272952343338654e-02,1.133501440291987850e+00
2.209747148858805410e+00,2.182982049538855218e+00,-1.242624609964101817e-01
-1.369205979158293829e+01,3.816425999696792193e+00,8.707876912970343497e+00
1.820746416873978701e-01,9.658835208826499485e-02,1.333648249483141202e+00
1.846564744656409740e+00,-1.152276581822063761e+01,-9.283745237044477960e+00
-1.153200170165434191e+00,-3.332589457564622659e+00,6.835000177002282129e+00
5.712248200961224098e-01,-6.120661710906256658e+00,1.088712287958965463e+00
8.526891984616079556e-01,-5.188801171458615968e+00,-3.932967531986412801e+00
9.826049708624031709e-01,-1.238368717314069167e+00,-2.015512917141536686e+00
1.640603549302399156e+00,1.043252733628152740e+00,6.621843620901799454e-01
-1.671669844984762898e+00,-1.264352656001026975e+00,5.891434424489083721e-01
-5.281118169732746948e-01,2.111004770759920213e+00,4.789906653603983600e-01
-1.281577030920421123e+01,1.362661523579243195e+01,-6.394012717213992225e+00
2.721871712392359477e+00,-3.935155081563153967e+00,-6.966641356581168232e+00
4.898791043428860625e+00,-3.196093817237458445e+00,-1.142086632804924617e+00
1.985920645387198868e-01,-1.687220973617581610e+00,1.336211660576581028e+00
-6.549394594701644756e+00,2.353587584546778633e+00,-3.984665126983752970e+00
-3.380202322473507603e+00,-2.219259335782792331e+00,5.416382269680678485e-01
-9.785851657681051918e+00,5.228471006831625356e-01,-5.303040790747026278e+00
-1.209397049002039370e+00,1.725453280667149425e+00,-6.702413916338935351e+00
-3.388923970868459978e+00,1.266792986877009808e+00,8.936014106355211206e-02
1.171143657369144053e+00,2.275299516622653062e+00,5.625741489292604980e-01
9.624542694518871677e-01,2.497877047804966943e-01,-5.194821868034479317e-01
-4.307010174349346521e+00,6.362955166405524388e+00,2.769873654126990825e+00
8.989048408733688600e-01,3.805411289618997106e+00,-4.822577053071765540e+00
3.697594156215799899e-02,-1.411400082262437294e+00,1.800096333199800558e+00
5.007146333981423503e+00,-4.494300950619863677e+00,-7.883104872025646637e-02
2.131773518942192691e+00,2.106128427912648871e+00,3.281112336780959815e+00
4.074992466894733489e+00,3.016716824181898460e+00,1.771998661349784010e-01
-2.502489532119024140e+00,6.149341833636319254e-01,1.099706340461709564e+00
3.941583652327311338e+00,6.352314196384838851e+00,4.048688276709717093e-01
-5.489646691726401961e+00,5.190216190761439030e+00,-6.533991423134289933e-01
-7.936641003555541252e-01,2.819836276740038672e-01,-2.164366352594730092e+00
2.061291876807468171e+00,1.741577726950367611e+00,-5.057314381194757402e+00
-1.186055873693478802e+01,-4.075251064600854178e+00,2.769648281361881459e+00
4.917447407637189016e+00,1.036365551346331015e+00,3.670774682691742008e+00
-1.284735560395380949e+00,-7.707772373075008066e-01,-2.130434888666376647e+00
2.605607959890386960e-01,-2.430505448772811494e+00,-2.864785133126344530e+00
-1.244115489385593021e+00,9.406011890006592546e-01,4.591080614062588439e-02
2.315548002510843695e+00,1.553800233424224242e+00,1.581961579080616020e-01
1.075984883102838907e+01,1.295086516081935457e+01,-1.874549504044398240e+00
5.421908492779476951e-01,-1.099132534363153502e+00,-7.031056774340463278e+00
2.301284954314981590e+00,-1.776934467668023654e+00,-1.812856838415114469e-01
-1.902176310221199707e+00,-5.048190512559749266e+00,-1.048372532634157528e+00
1.468825140086224890e+00,3.220600466106907644e-01,1.409310465881400853e+00
-5.934981613352433016e-02,-8.609195799435788388e+00,5.804042892336877202e+00
-1.130270256257749573e+00,-1.811830635831467307e+00,2.318496276300179293e+00
3.603613825855872310e+00,6.807140091458125042e+00,-5.859244883717555474e+00
1.802688824691716984e+00,-7.795745962769059512e-01,1.397987800047729046e+00
-1.020133796451095698e+01,4.834966654575743483e+00,9.670114309308210920e+00
2.180744889012152132e+00,2.001940471044565850e+00,2.698690234922604514e+00
-1.401821561325456100e+00,2.465837901239049224e+00,-1.801341419426051083e+00
-2.746287016848684370e+00,-7.168597277792976286e+00,-5.394456429356683458e+00
-1.606588906896718960e+00,-7.403545027764269371e+00,1.031860184500303923e+00
-1.658705393184531474e+00,-6.351131805814801412e-01,-7.621302328472465137e-02
2.756338677100340639e+00,5.729365799814097882e-01,-3.875272248291238841e-01
-4.685019050957554554e-01,4.068815520141446096e-01,-3.111892935879616573e+00
-2.647235717426528190e+00,3.746403675053227911e+00,2.102574655126291159e+00
9.467278520000601549e-01,-7.411321930747513109e-01,-2.014697697440064772e+00
2.322049426220675006e+00,-7.191450198748597922e-01,3.937146364008798027e+00
4.120407750901578403e+00,1.010243712680791717e+01,1.812847518608505570e+00
1.693827586572133059e+00,1.219554459626651211e+00,6.993740317333525525e-01
2.025347289471806533e+00,-1.627543682187539309e+00,3.921450550748766251e-01
-1.828307619279115670e+00,5.834658051088954522e-01,-2.606146867677886725e+00
-3.354445573123623348e-01,-4.599158647523736154e-01,-7.063722774426072215e-01
-1.911778473142453416e+00,2.200968977946531790e+00,1.255054844376211065e+00
-9.922756180964513728e-01,2.097139875516633722e+00,-3.187520264475072196e-01
1.849640999793279406e+01,1.351857609495909784e+01,-7.018728236562246092e-01
-3.839513802675788678e+00,-4.960233359538629649e+00,3.285167242592860415e+00
-1.677450667124051442e+00,-3.744371513686087560e+00,2.279228858727418761e+00
5.986293566521622145e-01,1.019071992016790551e+00,-6.786843833448735763e-01
1.336921632412256589e+00,1.623226225440155934e+00,-2.239744149435231257e+00
-1.090994258041265041e+01,-4.606212159204392087e+00,-9.166131647184130316e+00
-1.056764624996552326e+00,-7.994751261007171372e-01,-1.951637698587304293e+00
-6.727694035104636594e-01,3.913175642698181633e+00,5.685206801062882009e-01
-5.607609815865330916e+00,-4.413794592686526741e+00,-1.301890412053300361e+00
-1.293049378641648373e+00,1.645078555861970049e+00,1.549738714213247048e+00
4.467685117331688716e+00,-5.457985315842318608e-01,-9.674774285818884323e+00
1.632305063052067906e+00,-2.414004172874745002e+00,-4.484098221449735466e-01
-6.828050888696880705e+00,-4.482129731602929823e+00,8.560989011022938300e+00
-1.982110362976529316e+00,3.093233765396883328e-01,5.094809463219498458e-01
-7.988614771719700691e+00,-6.603518459548882724e+00,4.487437429940669631e+00
-1.664178727022157744e+00,-1.182691009298705076e+00,-7.565852825664880488e-01
-2.655121646482184516e+00,5.436329502759236210e-01,-2.705098776019066342e+00
-7.605754466982436179e-01,-1.440962156574104647e+01,-5.722643286145118857e+00
-1.177482895294011511e+00,-2.804177702709624298e-01,1.136186030377511091e+00
1.687901473332931834e+00,2.762049598787262306e-01,-1.324404774479976954e+00
6.008455079544102517e+00,5.724025419695760730e-01,-5.590720839957193711e+00
-3.454885391292247476e+00,1.022234663790744236e+00,-2.315694323359806184e+00
-1.065075597372314498e+00,4.122944790802887560e+00,9.978601321676672242e-02
-8.892799280772136772e-01,-1.092312538851354375e+00,8.118469855054335493e-01
-3.868968753857343401e+00,-1.113737555307024119e+00,5.926509897795236848e-01
-2.047349217918118303e+00,-8.334479670072211244e-01,-7.877610560829314545e-01
-9.881178852632751530e-01,-7.838805142053181463e+00,6.016972105021452855e+00
7.859858205060329950e-02,5.229747324990349000e+00,-5.013569485887327204e+00
1.997010556599817299e+00,3.297562145995554861e+00,1.942344306129754727e+00
2.250868382500577081e+00,-8.427061515746945286e-01,5.424436999138662063e-01
2.005289378123317867e+00,2.215506742186363009e+00,-8.845703066845960194e-01
5.477610220731116364e+00,3.273576046116211558e+00,4.679582572791315620e+00
-2.334045743396165218e+00,-5.669347372206553715e+00,-6.027590838455388678e+00
3.324016088885503595e-01,1.905652875746000730e+00,1.833233718442629723e+00
3.654163736507749061e+00,-1.454976411122892443e+00,-1.736214727019841364e+00
-3.701337144572959481e+00,-6.140740162009098446e-01,1.717830946296731720e-01
-1.190561694908156909e+01,6.571549963427989027e+00,1.309990944292423265e+01
7.031154109823111176e-01,-1.339339143134254506e+00,5.708841501612919700e+00
-4.559800267050911349e-01,-1.490521015234836044e+00,1.911166917865112225e-01
4.520435307618301812e-01,-1.429306479299263799e+00,1.748880769507309418e-01
9.226932125235961735e+00,-5.622554167822122473e+00,1.370004797127999829e+01
6.578342634367106978e-02,-1.694336977551226253e+00,3.048259371268949858e-01
3.459699710097432934e+00,-1.041103890625785233e+01,9.434037498766166152e+00
3.091742924769168788e+00,-6.178146439298066284e+00,3.237479804536410821e+00
1.314506833756900139e+00,9.006028540075823596e-02,-5.760799822044581298e+00
8.379950345691161706e-01,-4.755544161181697760e+00,4.393107644305151993e+00
9.530922154459317008e-01,4.908032938344241147e-01,-2.163630578267218940e+00
1.715142261588177952e+00,-3.830287663785436614e-02,1.480371912809007373e+00
-1.886875238760715723e+00,1.604345211645614278e+00,-5.216272775559659992e-03
-2.311798628212346607e+00,4.090763454900031570e-03,-5.177449861267711118e-01
1.042651833043338705e+01,1.244393643621832979e+01,-8.386408021173838989e+00
1.778843904385409846e+00,-3.047569053417646501e+00,-7.622864335001717784e+00
-4.686523700050010177e+00,-3.882998838773912276e+00,-3.591383084476946763e-01
-1.085823429361651549e+00,2.165280381713621694e+00,8.166189782585135670e-02
-1.248713608191415192e+00,-4.573930695069670094e+00,-6.297832721640704179e+00
-1.367969041614617520e+00,-2.082472672680217407e+00,3.013889496958304548e+00
-3.088122463290019493e+00,-3.571176389542866314e+00,9.961711737467950911e+00
-5.110811891299936960e+00,-1.311799032054789427e+00,-4.433677033782220889e+00
-1.628579444329874226e+00,1.317900404505140566e+00,-2.466768329979545094e+00
-1.430758398558030997e+00,-3.289327438581081120e-01,2.034168644313122165e+00
-2.431972335087626835e-01,-8.806783271238027844e-01,-1.127741715985507209e+00
-1.111605044306516188e+00,7.220190953677046330e+00,-3.124098098224421971e+00
4.021368657689820658e+00,6.143942191562002941e-01,-4.160322754164953452e+00
-1.132517591753921860e+00,9.566263357860815830e-02,-1.912952702593668786e+00
-5.196315111326476277e+00,3.634325150833386253e+00,-2.827224828172959725e+00
3.211827016156261205e+00,-1.517834119465160669e-01,2.654072356211255368e+00
1.409624076059356579e+00,2.113990630421896721e+00,-4.393010674568200713e+00
1.599081711708131848e-01,2.326974411781053576e+00,2.153849210632030609e+00
1.575852030474741872e+00,4.402176270114408041e+00,5.784864778267178487e+00
5.180831199843571433e+00,-5.474209971241283057e+00,2.153220916676464203e+00
8.594493348536084154e-01,-8.301848236866078423e-01,-2.242044114732491433e+00
1.336962180960075131e+00,-5.664969327489636441e+00,1.621603544215129533e+00
-9.442890842012920061e+00,-7.412767542178277047e+00,3.106119849452569248e+00
-1.677545380779301432e-01,5.477602439057444705e+00,-2.782187748632634072e+00
2.220898547049536376e+00,7.101745286051787120e-01,-1.361607309591339687e+00
-2.391054594848574855e+00,1.851539206804330373e+00,2.274144803825702166e+00
-8.376647776198463680e-01,9.981203009510071222e-01,-9.104735123758818105e-01
1.846106430546937682e+00,-1.995724157453077519e+00,-4.321189552934937006e-01
2.366486294036662219e+00,6.764292231818787471e+00,-1.611123663239633430e+01
1.305673049090398719e+00,-6.793193676323903141e+00,-1.617225533273585869e+00
-1.500746907789597184e+00,-1.583463412342323462e+00,8.225463705404743031e-01
-2.518350114691418007e+00,4.481388409123709948e+00,-6.091348130859399745e-01
1.442924286509687404e+00,-1.088095154874035186e+00,-3.914307209863457371e-01
6.782751605668243755e+00,7.262534604593225751e+00,-2.655522878356861294e-01
2.292419282624282406e+00,-2.303789287253203533e+00,-7.270292338833420631e-01
1.108973662246999448e+00,-1.264366125953584996e+00,-9.668239641702776055e+00
8.823906383749978710e-01,1.553492848302602702e+00,-1.758276197779444994e+00
-4.869152097321949313e-01,9.637276457433197052e+00,1.140181536680372076e+01
-6.865980379488577645e-01,4.047864437348845712e+00,-2.477326060387371187e-01
2.742067692254232636e+00,-3.746540220964827417e-01,1.940785432070505800e+00
2.018370778127712040e+00,-2.190911121790853677e+00,7.943917611923261290e+00
-3.283767146231504785e+00,-5.948584521110658052e+00,3.687772434598319382e+00
5.121575107391322934e-01,-8.246558743778354961e-01,-1.307216926048550887e+00
2.210920840390660835e+00,1.034052434203776683e+00,-1.844451980398329027e+00
2.012509094450666058e+00,1.620597752158345006e+00,-1.895124095037635792e+00
1.237877200686261059e+00,-2.326271303829770876e+00,-3.963918724581510844e+00
-2.207792653706160291e+00,-7.848284710183613122e-02,-8.679930470668982823e-01
-3.936888509515582779e+00,1.745827670878898008e+00,-2.324930577960892641e+00
-3.531108335725223757e+00,5.591810712670908678e+00,-8.979043406557435603e+00
-1.368403488044729333e+00,1.189416491394801767e+00,-1.633588839047241281e+00
6.606594659225489830e-01,-8.296241709848187762e-01,-9.934374395670529934e-01
1.811649161211221992e+00,1.915175002420795858e+00,-2.257389043848608612e+00
-3.176158722953331126e-01,-7.383604409433995874e-01,7.727159289681022336e-02
-2.342524552356929579e+00,8.812518862798280894e-01,1.924367983379042357e+00
-7.840386445294598994e-02,8.818997547518541147e-01,-1.887644239339094421e+00
-6.621537906207493940e+00,-1.488221950405430682e+01,1.601101869118904020e+01
-1.598142147888349518e+00,-6.066595597122942607e+00,-3.210381658104334957e+00
3.821506046558110103e+00,-3.090977736696763678e+00,3.488038812680782086e-01
4.244513625501735721e-01,-3.561867298884278110e-01,-1.139473622595521096e+00
-2.116724063531635114e+00,2.339030103888871892e+00,7.000212878775085024e-01
1.421532404018942408e+01,1.018987384912047434e+00,-3.114096087050927775e+00
-1.518287143817376172e+00,1.997317220919848646e+00,-8.416426383190563909e-01
2.418416158798769366e+00,-1.004358438984006341e+00,-2.749331457820550106e+00
-6.242638661898237906e+00,2.572220154697586469e+00,2.044444716921272498e+00
9.940146172191555163e-01,1.286740351947849526e+00,-1.430679081354622406e+00
-7.997706297973437017e+00,1.994595224104738662e+00,6.325054096010452653e+00
-1.838658954731353656e+00,2.460766662265975846e+00,1.025174459029590812e+00
-6.622599573100301562e+00,-2.652004149557018131e+00,8.947099993439721288e+00
1.294937286278514232e+00,8.634049364431316542e-01,-1.443741305856796053e+00
5.351142711445505462e+00,2.185908410853091066e+00,9.857635622236923467e+00
-3.567272167221194334e-01,-1.375021561865023667e+00,1.023352261605117164e+00
3.495109358648162523e+00,1.655580663197198099e+00,-1.050827707671401656e+00
8.527079824020821874e+00,4.130661356873520096e-01,1.298652354273348308e+01
-1.449376099615112157e+00,-2.585058857076454331e-01,-1.897418133658279604e-01
-1.636909643396395442e+00,-5.018180135687299037e-01,-8.192623511317650431e-01
4.452882801557418446e+00,-3.532839193093634811e-01,-6.925390364773589269e+00
2.506652992579427419e+00,1.951550817831378959e+00,-2.876169366707465702e+00
2.347313458300338773e+00,3.522846549552377748e+00,-1.223979833492803815e+00
4.306717892384677726e-01,1.195472482738217490e+00,-8.621176564681503063e-01
-6.573394528593876629e-01,-1.500738866133527472e+00,-3.295888591910210330e+00
1.463070046460997142e+00,-1.745068841808155469e+00,1.984314800222028996e-01
-9.294946630318726477e+00,-1.300545970816760488e-01,4.462305773944209797e+00
4.018148513497880714e+00,-5.377550517652219142e+00,1.259406767597957888e+00
-3.262012412481189561e+00,2.501954914849996214e+00,1.469213370849576039e+00
-1.221949269321636722e+00,1.592828280941564589e+00,1.006264986066689682e+00
1.990422012559873943e+00,2.184390197720980531e+00,1.251368703806560623e+00
3.472915392271508583e+00,4.919899755363037919e+00,3.609279468842300442e+00
3.033625345438993648e+00,-7.918570239799331389e+00,1.955512071914002892e+00
3.965659733369516493e-01,2.495487609081583624e+00,7.670501654340895481e-01
-2.257304366102564241e+00,-2.427878438501777758e+00,-2.413339554062782444e+00
1.729079618493959192e+00,7.698511672101436831e-01,-3.334902401064472777e+00
1.274084464543616946e+01,-3.646297870494628501e+00,-1.356258325866341607e+01
-3.477164595167683281e+00,-3.431791196189131199e+00,-4.697858303795007906e+00
7.554540896840723774e-02,-2.177284714218458817e+00,-8.057104302392150696e-01
-2.520822192379952309e+00,8.737690688865568100e-02,-4.777748233777610043e-01
1.379695167092902253e+01,-1.192655904870318118e+01,4.522864614434638497e-01
6.712282046630245469e-02,-1.346344003427658809e+00,1.438951061455877145e+00
1.045217124739873427e+01,-6.343796926225649280e+00,-6.972828321953882025e+00
1.158436793673396137e+00,-3.801163446973877758e+00,6.557317035509520053e+00
-5.415406998851302944e+00,-4.173435623986421206e-03,-2.022526486042037330e+00
-5.332267826443511716e+00,-1.776656191240735261e+00,-3.180034399245893262e+00
-2.417670612455840029e+00,2.833509706357249525e-01,-1.620693806524013292e+00
-1.650919630019964113e-01,-2.089312348104967132e+00,1.372328963648833611e+00
-1.514660813849165510e+00,-1.138018747698182453e+00,9.397831285340423335e-01
1.777557585420801889e+00,-3.849015712259085675e-01,1.712045505866106376e+00
-9.601649317020179097e+00,1.341494646651664269e+01,-2.639189202170460824e+00
4.892463532534867099e+00,3.005909055999357093e+00,-5.950125425864060347e+00
3.569244290416007548e+00,1.501860899202612343e+00,4.675464950615384474e+00
-1.190990750813059940e+00,-9.859116218239528662e-01,1.839334321103321679e-01
-4.405412952454523245e-01,-6.916153245334447419e+00,-3.435484600929339827e+00
3.415673470762607078e+00,1.360686788998618058e+00,7.428453135109810423e-01
-8.507946904835122837e+00,-6.623879726789219546e+00,1.406061434884527506e+00
-6.655537502751450063e+00,4.863937168143798173e-01,-1.077783720331376038e+00
5.878215149884832291e-01,2.789130515320312309e+00,1.143478370973426861e+00
-2.123318464223363566e+00,7.807748711752670046e-01,-8.769427474102146070e-01
6.364926795792643643e-01,-3.148589041641295522e-02,-1.511820562116359401e+00
7.651553394016189280e+00,-3.201901527637847078e-01,1.878597615805707610e+00
-6.868334711471775489e-02,-3.485657277124881936e+00,3.647761505239066615e+00
-1.213698500534777652e-01,-1.694096524717879415e+00,1.861900157283071344e+00
-6.042241518843483483e+00,2.993473260816848835e+00,-2.818330193525670158e+00
-2.978658357259190037e+00,-1.386622987097841375e-01,2.312874901896611490e+00
-3.054211385968263137e+00,3.484842492257224755e+00,2.443482101012682595e+00
-1.420265226404771930e+00,-4.725381763593410334e-01,-3.018886891197730904e+00
-5.358141109997404783e+00,1.643516233461272513e+00,-4.696611209721149649e+00
7.862070350436057176e+00,-1.760605415821936859e+00,-1.364529066541714519e-01
2.047546532864338076e+00,-1.004022807476906864e+00,1.679182818533702104e+00
-1.298026076062669398e+00,-2.545811379857932266e+00,5.573747296723555955e+00
7.583203912994784801e+00,-7.549975834029917010e+00,5.288963047326570965e+00
3.907700926992451418e+00,4.474064176275934557e+00,1.208089598013815991e+00
2.028360236185155152e+00,4.885338591768795813e-01,1.698460189776387352e+00
1.768614766175189645e+00,-9.468318772691912688e-01,3.234920862288794385e+00
-2.125463655932738616e-01,9.754002862825730258e-01,1.418098190702410166e+00
-2.025899646516172048e+00,-6.297058299125650738e-01,-1.452537977153812720e+00
-6.866111959161851352e+00,-1.688043078237341277e+01,-5.333861066940573714e+00
1.404881045751761537e+00,2.639661418442387220e+00,-6.145199726263132156e+00
5.988974386287650165e-02,-9.548184671377015764e-01,-2.320291001250203600e+00
4.540752719949272098e+00,3.928067752056217388e-01,-1.339253093282864127e+00
-4.835175544078803428e-02,3.450903494821667139e-01,2.756915532144403880e-01
8.616779924806426294e+00,2.150286400351684168e-01,3.420013841949635314e+00
2.899254637357128739e-01,3.258165445498808488e+00,-8.389049746057730683e-01
7.749493475845624424e+00,-7.753059233801236072e-01,-5.872413664880933304e+00
2.253420309418805445e+00,-8.003772390483408772e-02,-8.439686718238305074e-01
8.533562142700170661e-01,1.492107815225915779e+01,-2.918085087015239720e-01
-7.999229612591197691e-01,-3.999470892509631170e+00,1.458367662151287769e+00
-2.134044085366598065e+00,1.283945426963625902e+00,-1.858909335388369666e+00
-4.046493142651580222e+00,6.298793496220489452e+00,-2.113632314544112489e+00
3.440005404556425894e+00,5.628814472910197431e+00,-4.524930209424310235e+00
-9.967752784934763577e-01,1.634840469796456253e+00,-4.399130264238796939e-01
-1.246006370592140700e+00,-2.413367036267543675e+00,1.592500235526328467e+00
-2.653472879316144173e+00,3.658311373617606499e-01,2.273412316391054233e+00
4.328225204853412222e+00,-8.597772997462943545e-01,-3.310579217418760933e-01
2.109802365295527504e-01,-4.403314558038655679e-01,2.203645802437142809e+00
3.268174522404955207e-01,1.498508174401594228e+00,4.813588216876066639e+00
1.490796601754767359e+00,3.894400268462111736e+00,1.040330270879993435e+01
1.116702249444179451e-01,-2.155203961227064369e+00,-7.720375621525082943e-01
4.504384427138213298e-01,1.197581995311208347e+00,-1.270089569039840605e+00
1.883257928851766350e+00,-3.149986039925259274e+00,-2.228384086839853284e-02
6.805571093497944091e-01,2.826949939412458646e-01,8.663322922121491354e-01
1.320192598885794322e+00,8.040594976566122210e-01,-2.268230212092656739e+00
3.999599300688461700e-01,-1.633298259254300167e+00,-1.235664474761780429e+00
-1.503215443985156163e+01,1.243619082942787735e+01,-1.104459127130116158e+01
1.553958650717800039e+00,2.799872624144364774e+00,6.236321898655857510e+00
-1.443696174315148850e+00,4.441124935948386643e+00,-1.202838589090642341e+00
3.079023849304887150e-01,-4.269502892238050129e-01,1.756897724995146459e-01
-3.280869865843712152e-02,2.403706673161560392e+00,2.361948669260258260e+00
-9.362742978774832636e+00,1.075850872783347967e+01,-3.188587066938467496e-01
1.780352676815731838e+00,1.469158044123126006e+00,6.962022622616824419e-02
-6.995627801101302889e-01,2.457707558049831764e+00,2.746208629104865295e+00
3.018233240147875751e+00,2.260707945618001535e-01,6.156713479290151447e+00
-1.102744431766522704e+00,6.035245682877438123e-01,-1.372398985205135480e+00
7.959096822573513919e+00,3.349877457213275012e+00,5.164996203229212490e+00
2.528276045457079402e+00,1.934498683126152807e+00,1.550274474789311852e-01
5.061924088217994111e+00,7.019720433506091872e+00,-6.833273772399702572e+00
-9.741387036435827929e-01,-1.325147038774758368e+00,-7.685932545401342741e-01
-8.750396998972188811e+00,2.268651638128763803e+00,-7.102576517378170529e+00
-1.623033683172253605e+00,-9.376150429114449292e-01,1.500509518722569213e+00
-1.298282223244805689e+00,3.119830127372184680e+00,2.357587971033868079e+00
4.675003129576467131e+00,-1.452407139525654323e+01,2.677009804496307765e+00
1.190244381603428936e+00,-1.332487053419706857e+00,7.325641898518450157e-01
-1.949467535603402801e+00,5.670258450896991098e-01,7.136108698937375650e-01
-5.465987488907053660e+00,-6.305574122610059895e+00,6.970887750111373071e-01
3.898765527425543276e+00,-3.850799365953085363e-01,-2.153725468450979452e+00
1.323012355218654013e-01,2.064005247563283962e+00,-3.993893001430548928e+00
-8.366943495027395761e-01,3.922704468255067134e-01,-2.649434447598973397e-01
2.179989957331375516e-01,2.615294487117627575e+00,-2.043671007750224700e+00
-7.255384814297112239e-01,7.840510805901577118e-01,1.943909531491068154e+00
-1.030678981410195405e+01,-1.051086919559126809e+00,2.378831192361520408e+00
-1.210706993522186359e+00,-6.251874365258283994e+00,5.693222984590954328e-01
-1.472016088958476354e+00,-1.241386820055800699e+00,3.844278032518062105e+00
-1.416857190212806650e+00,-2.451044476815774420e+00,-6.594623901338206862e-01
-2.168991066877682616e+00,9.569762948507010147e-01,-6.322986632516129912e-01
1.940046476322232483e+00,1.963484668712183634e+00,5.555674404174080649e+00
-1.905453979867862205e-02,-4.427361135854668284e+00,-7.590004706916704258e+00
1.398679120232497297e+00,-1.600777910111528923e+00,-1.763558151403773699e+00
3.374309776123778803e+00,1.831644268527252262e+00,1.217180408942377667e+00
-1.015464557654579769e+00,-3.804525242809412067e+00,2.846503434980595104e-01
-1.237906632819648145e+01,-8.034087889535076243e+00,1.156193893032235920e+01
5.536302627312410962e+00,4.172322682786765213e+00,3.118834184698226153e+00
2.357910296825011798e-01,1.254632684852130309e+00,-2.100361972113818254e+00
-4.388221676580862929e-01,-2.305315263071495036e+00,-1.449296919879607959e+00
8.174829876830498776e+00,-1.336709386753808460e+01,1.041169774490123068e+01
9.606305587458536799e-01,1.552427416382565539e+00,3.145214123191010791e-01
8.652862069130199174e+00,1.195613072021413092e+00,-1.054126268079448359e+01
-4.142314551733500494e+00,-4.090391486095529494e+00,5.043375852817657545e+00
4.642442057105035325e+00,-2.763725291908236237e+00,-6.250482252229090374e-01
-9.711864419756967015e-01,3.951926563175848450e+00,-4.802741563227873378e+00
1.954690381099194463e+00,2.124739362327853431e+00,-7.023920850590101850e-01
2.803423508284063725e+00,5.916228078973010396e-01,5.078657596159930065e-01
-1.447832941853583133e+00,-1.532739514728612695e+00,-1.827915314978819872e+00
1.085322315692044182e+00,-1.404414907515542987e+00,1.533688736466939817e+00
7.286212812635008085e+00,3.342472719276743831e+00,1.299044671374785587e+01
-3.467028003526521740e+00,-6.830960718351214211e+00,-3.446336015562520672e+00
-2.619415854468941429e+00,3.713997855077484811e+00,-4.009078397739905597e+00
-2.154225981238369059e+00,2.269561992930488326e-01,-1.696562443734608294e+00
5.594977026475792314e+00,-5.438457109605747686e-01,-4.868871238920431388e+00
-2.778237832022343312e+00,1.605371627503583420e+00,8.120753407113687761e-01
