,dim1,dim2,label
7848,-4.42285598521064,1.2430786179862474,0
7849,-13.922460723010788,-9.71953155257303,0
7850,1.3926729895234082,-0.38659434833095857,0
7851,3.992997979322872,4.818929997193086,0
7852,0.760045754444191,4.140281147647571,0
7853,7.109756976565335,1.2904655508437382,0
7854,5.837854052651118,-1.2042507573792527,0
7855,-1.6256654397268868,3.934627784353112,0
7856,0.7306579721018215,7.440550917737279,0
7857,8.770665955816925,1.4049383131140663,0
7858,7.988541062246418,0.5158400169112825,0
7859,-11.203864632752703,7.703580197255958,0
7860,-1.2344552938635132,2.8830065427399187,0
7861,1.1376039141090033,-2.055356100708401,0
7862,4.9261999976531055,-2.071432159400172,0
7863,-9.008162961657206,-0.9068069283544627,0
7864,1.332017364240173,-0.636062003926015,0
7865,3.230069439843467,0.5773230336337536,0
7866,-2.9314389643896055,-2.7793297275864877,0
7867,-21.36031209442078,-12.234565856618431,0
7868,6.640024901278572,1.7944362551559576,1
7869,-5.897972876683892,1.3367068534158164,0
7870,-13.586213377403059,-7.798513847922371,0
7871,0.44369591246339335,-9.856707636039047,0
7872,7.340949905199945,2.307750572734524,1
7873,2.8073737505118226,-1.4235727494318657,0
7874,6.952371043928019,1.8488089308938322,1
7875,1.9106103950157516,11.123228563489734,0
7876,4.666490759722975,3.9157090930848737,0
7877,-1.834329349493451,-0.2876496019095851,0
7878,-13.240576466890742,4.486769407383079,0
7879,2.2793929305954994,-1.130186452488221,0
7880,-0.6021829253327464,1.4303577129995089,0
7881,-3.5866220836254152,4.452324531288577,0
7882,5.265295397563881,-2.1405341672515408,0
7883,-17.623277290430476,0.3190440457648552,0
7884,-13.336106280885495,-5.043708767784669,0
7885,-1.9002008194231104,-2.4143435334441565,0
7886,9.416655026977018,2.313124957066514,1
7887,4.2694091160003165,13.657935374348195,0
7888,5.722760038148092,0.16673201083544908,0
7889,-0.5457216689883208,5.662904344126664,0
7890,-16.04951053703495,4.191519857835923,0
7891,4.498289656235127,2.3425834893189617,0
7892,1.669141601918913,1.0240456821604738,0
7893,-18.321576853037197,-10.510932972130735,0
7894,-1.3428982496766109,-2.5923145252855915,0
7895,-5.850220122437283,4.181381440304272,0
7896,4.341631395458748,-2.539138864163152,0
7897,3.058686062970567,-0.8006862442793157,0
7898,-6.384858235591239,4.417803184828218,0
7899,2.4618101027894976,5.324851230057734,0
7900,-1.8495210306800045,3.1907100505420405,0
7901,-4.575342448131462,-9.94346981603979,0
7902,3.689446349338063,1.106504153326479,0
7903,7.763710097771584,4.279550249089682,1
7904,9.297722367825573,2.9273201667533737,1
7905,3.4391702673513143,1.6846356849650153,0
7906,1.9960264203831897,9.629893035751675,0
7907,2.5218461474030014,7.1187072025666716,0
7908,3.145775312684033,-0.4038746314726925,0
7909,-5.801460965448257,8.128340781358505,0
7910,7.8804382597613385,0.6676537034046482,0
7911,1.0070625079237665,2.615761072671613,0
7912,3.7579604199152987,3.540759374810792,0
7913,5.786020175093855,0.9138951572534717,0
7914,6.657978264349406,2.309588303271354,1
7915,5.1860220068420935,-0.94250980016458,0
7916,-19.090274497282433,-2.8808984392082264,0
7917,1.066972785120613,0.8220257900076369,0
7918,4.1633038468195265,9.475350239317839,0
7919,-1.726661163038209,2.1667398244982548,0
7920,-8.098513649098605,-11.650225589584897,0
7921,2.464138692790516,10.8825379904936,0
7922,5.569487155579929,1.9174411260420787,1
7923,-5.559543790894217,7.995603094541693,0
7924,8.729829145331516,1.8754301588459608,1
7925,-1.3399431743539438,-2.19528038459795,0
7926,3.839560127153639,2.4540614194778136,0
7927,4.205882973141881,-0.5133521209833319,0
7928,2.919223987226205,8.97877955921277,0
7929,3.5074617142350943,-4.795748431287007,0
7930,2.244834366004279,1.2316822467461663,0
7931,2.4047980921164682,-1.1628385979305944,0
7932,4.611613242612079,2.275779699682977,0
7933,3.6252597145562557,2.890528817403664,0
7934,-4.2162975631735335,2.3544300662788187,0
7935,0.946875816035003,-1.9994617750900037,0
7936,2.3952216213357134,-1.427512168916467,0
7937,-5.646744521345742,3.442307644358,0
7938,-4.200780076672434,-1.0375835356706589,0
7939,7.689481279071673,4.160282592390667,1
7940,1.4467099379924295,7.8997428486986,0
7941,1.3229467567337243,4.9526975308739045,0
7942,5.6654053580255095,-1.8436666924084546,0
7943,-3.3840784374935944,2.7651247293604917,0
7944,4.495981984390037,-1.0230112875798825,0
7945,-3.4731836562056215,2.4121652522758645,0
7946,-8.261393614149961,6.442013462921031,0
7947,8.905901385788594,1.7035500302188802,0
7948,-7.621587716839831,3.7922574565310385,0
7949,2.7090843749155273,-2.4736397506901606,0
7950,-4.002200112850801,2.791723918048472,0
7951,-6.278584431663877,3.365317134898151,0
7952,-2.9259925684053676,-2.6956788722847804,0
7953,-4.442568711940179,1.1415035030814655,0
7954,-11.179832971674768,-10.537912234556508,0
7955,1.282987147761632,-0.44224576808173566,0
7956,3.820541024373865,4.7713905199478335,0
7957,0.6342581524221989,4.130081609702106,0
7958,7.2605799540417015,1.3513976033599098,0
7959,6.018368512478819,-1.3816477785919845,0
7960,-1.2520502876282797,3.9227620758223063,0
7961,0.5861698852290029,7.314206875924453,0
7962,8.680570538204597,1.3004551004750928,0
7963,7.966140871704451,0.6201784839977109,0
7964,-11.439158878493913,7.690683463563504,0
7965,-1.0919322344878764,2.990322029333949,0
7966,0.9474409477271294,-2.1167155074744075,0
7967,5.59003071385727,-2.044587518840485,0
7968,-8.99828109367394,-0.9888049271267066,0
7969,1.4307454073715014,-0.5321579797162269,0
7970,3.371067766011938,0.703935945946084,0
7971,-3.0326181844333497,-2.7938259855104306,0
7972,-21.387012216052423,-12.167209771807945,0
7973,6.584875688345326,1.8223738037658186,1
7974,-6.095624759856568,1.200635545021445,0
7975,-12.275470894415271,-8.510150825018888,0
7976,-1.1649888119595677,-9.299211010220029,0
7977,7.385557382529573,2.3068902329711523,1
7978,2.586172763290235,-1.4762840176658147,0
7979,7.017519197103678,1.862927224923278,1
7980,1.8844119392984913,11.027621329678867,0
7981,4.518012849245057,3.910415265075435,0
7982,-1.9933790569597298,-0.25687726465410954,0
7983,-12.750228400803772,4.528002994467388,0
7984,2.2049352745563118,-1.2040221285254449,0
7985,-0.6994707363612891,1.5026409752326364,0
7986,-4.2053572897096085,4.570759065893581,0
7987,5.309694814871865,-2.092188376031698,0
7988,-18.433856083667386,0.03784617717415737,0
7989,-13.000576613895614,-4.846149614316575,0
7990,-1.7825375042523455,-2.3744910510273707,0
7991,9.354227565648623,2.2856623311721935,1
7992,4.206183061181093,13.597366838745602,0
7993,5.598743081510168,0.12237900559305992,0
7994,-0.5537509352984604,5.723505627235326,0
7995,-15.66602732184455,4.412639540647511,0
7996,4.342764689733694,2.2835014556079822,0
7997,1.9167120790249992,0.9237357128116512,0
7998,-18.9746390659777,-10.006255175630454,0
7999,-0.9653982855203403,-2.5734363279239094,0
8000,-5.482863331613348,4.070992506150366,0
8001,4.077854104377819,-2.5529037168969486,0
8002,3.2183891232470003,-0.7159743386822622,0
8003,-7.090436989887586,4.45164079171741,0
8004,2.5507708559150095,5.420566464287398,0
8005,-1.7301882891426688,3.1991405238185546,0
8006,-6.4808733851498195,-8.793806448024103,0
8007,3.89064242518056,1.0981493693197948,0
8008,7.7625356168979405,4.289074104459904,1
8009,9.259579923654353,2.825997199570895,1
8010,3.318386410305036,1.5205678516899095,0
8011,1.9291589052308198,9.693986442011395,0
8012,2.645515709264844,7.10259195835583,0
8013,3.2747913702036118,-0.43552682372368606,0
8014,-5.950175447337867,8.157343446558164,0
8015,7.786891769426738,0.5891078249354831,0
8016,1.3095303055741556,2.5260118754629346,0
8017,3.8543479196133226,3.5310611183328957,0
8018,5.739106063031743,0.9699793497162333,0
8019,6.639018965623561,2.256345256906313,1
8020,5.048320370721577,-1.0233294548614538,0
8021,-20.079801031372252,-3.397587295356046,0
8022,1.2339135438570434,0.7413282036064606,0
8023,4.155545526522656,9.520601127109646,0
8024,-1.6642282254845342,2.3460957799565447,0
8025,-9.443055431505233,-9.948867010240425,0
8026,2.479364053077743,10.914860211681725,0
8027,5.617552752066468,1.9023856762829447,1
8028,-5.8124821076541755,7.9930253235312065,0
8029,8.67512694159607,1.7763933678653685,1
8030,-1.4742175286266923,-2.2483956959927767,0
8031,3.9323484802726396,2.4482532681968983,0
8032,4.3755277822117264,-0.4308692575435138,0
8033,3.101169827902004,9.003858201386025,0
8034,3.247145520596583,-4.729186300972637,0
8035,1.9149776111706711,1.2964152007597372,0
8036,2.2089686091044425,-1.212258857981479,0
8037,4.667837257150207,2.2377684112476715,0
8038,3.8442157252463325,3.0366315601604708,0
8039,-4.390725174509825,2.22055283571752,0
8040,1.144528706248308,-1.9968464022006807,0
8041,2.277706640259968,-1.4974290912880885,0
8042,-5.687909331588143,3.4998993640295617,0
8043,-3.846312975961865,-0.9852143399964852,0
8044,7.742808526362344,4.23037405739577,1
8045,1.2914671847688801,7.855053139236858,0
8046,1.3692561747509968,5.065435268734151,0
8047,5.421460985336769,-1.7647931527024976,0
8048,-3.5454050092428564,2.6439044006497032,0
8049,4.790420252345753,-1.184315949190287,0
8050,-3.2360665887307407,2.310487362191577,0
8051,-7.7612258549476,6.455819699320218,0
8052,8.800742355590833,1.6219816784687855,0
8053,-8.046663026147126,3.8817628285962757,0
8054,3.205840158988146,-4.580340833692912,0
8055,-3.8022233831916545,2.7076946918093485,0
8056,-6.639637465889839,3.4578798573427054,0
8057,-3.198099857068415,-2.7782813577250267,0
8058,-4.454780153232507,1.0426877991562542,0
8059,-8.371977992178815,-11.501034705782772,0
8060,1.1752245052707972,-0.4960905547878798,0
8061,3.6493448581549712,4.722135153472333,0
8062,0.510763498754767,4.121590542625131,0
8063,7.412373358502825,1.41540266271788,0
8064,6.194836648016653,-1.552911832267772,0
8065,-0.8959535094252357,3.9255288621597852,0
8066,0.4416015247273255,7.187951653715752,0
8067,8.59045395725686,1.1998714664841321,0
8068,7.9536555895013255,0.7238718253619614,0
8069,-11.66452023874654,7.664630677976887,0
8070,-0.952905407212897,3.0956227737954256,0
8071,0.7607912218503672,-2.1751295180337356,0
8072,5.878054059228195,-1.9237149612785913,0
8073,-8.966546177937317,-1.0637797209558004,0
8074,1.5306721955951492,-0.42339287684401566,0
8075,3.5108199350787004,0.8344643018745305,0
8076,-3.120501602011264,-2.8070748297312487,0
8077,-20.890261177279445,-11.910784773045794,0
8078,6.484049952001605,1.8355939208815233,1
8079,-6.297198734823938,1.0661536291654121,0
8080,-10.469127773823729,-8.875545808990534,0
8081,-2.8222675000159434,-8.767241450290681,0
8082,7.432112754392781,2.3083509249821192,1
8083,2.3678163070778258,-1.5284190795983368,0
8084,7.081653869055295,1.878955122544959,1
8085,1.8564648712027514,10.928597194317184,0
8086,4.36802003840579,3.915794847324938,0
8087,-2.1414015564966022,-0.22168029326953673,0
8088,-12.217746772597003,4.575072126246004,0
8089,2.131162674341804,-1.2757130954955416,0
8090,-0.794679270194064,1.583235581527918,0
8091,-4.769312611418816,4.558120831092108,0
8092,5.355392177406243,-2.0409308704258464,0
8093,-19.148781222093685,-0.2518884755142796,0
8094,-12.684959539849334,-4.66138025442266,0
8095,-1.6622116095810617,-2.333156158877235,0
8096,9.293061549537823,2.2599753078394675,1
8097,4.142819334601941,13.536507245034937,0
8098,5.506113587663989,0.06372678622227128,0
8099,-0.5579731416938374,5.785511247504474,0
8100,-15.0950580833589,4.46753046555159,0
8101,4.157134399068876,2.1537306295921828,0
8102,2.1631345506932913,0.8181084957261502,0
8103,-19.382555434251422,-9.476817446108008,0
8104,-0.5585477702066165,-2.603234994423913,0
8105,-5.119122276572351,3.949072009668787,0
8106,3.841824632463228,-2.5342364692244965,0
8107,3.3830146292586836,-0.6222865835562342,0
8108,-7.823038908282787,4.496518422188223,0
8109,2.6372984156736226,5.517656372149694,0
8110,-1.6070742819121788,3.2100572101839826,0
8111,-8.501817876001896,-7.439570882173047,0
8112,4.087895872663734,1.0970073934857159,0
8113,7.727473193254254,4.238263321826537,1
8114,9.222449929747023,2.7298946161763546,1
8115,3.1975456539550096,1.3560335560146581,0
8116,1.8855745497337488,9.744929180710985,0
8117,2.7734987410156773,7.087284655983607,0
8118,3.409018096988755,-0.4677439559769495,0
8119,-6.092924232324178,8.189640519151263,0
8120,7.692522238340265,0.5139173951165726,0
8121,1.6058814311112413,2.4395602774018794,0
8122,4.95483600291132,-4.718125366977717,0
8123,5.6969916159729586,1.028374556444078,0
8124,6.622818609009523,2.198627188434279,1
8125,4.942653227950221,-1.1036153501078203,0
8126,-21.038891887009573,-3.9598195755574013,0
8127,1.4005442957054914,0.6577521524526727,0
8128,4.148010568366988,9.574676022733241,0
8129,-1.6231156410871184,2.5378168441577333,0
8130,-10.642595596092908,-8.219665027589716,0
8131,2.461780816388875,10.884513884637864,0
8132,5.668616556301153,1.888951964826934,1
8133,-6.0677373780444945,7.991130338435479,0
8134,8.630431473792019,1.678278361354497,1
8135,-1.608271751279801,-2.2976705291323634,0
8136,4.050676535670559,2.447563945607888,0
8137,4.541151074906675,-0.34975725456062373,0
8138,3.2882837094231343,9.03104956452275,0
8139,2.104054327311086,1.4593444181458761,0
8140,1.5909454702081491,1.3560736409062084,0
8141,2.0125236862115994,-1.2618489461651003,0
8142,4.71805656059726,2.179346341712413,0
8143,4.0625682442476485,3.185059793458403,0
8144,-4.567125342151218,2.091472385134701,0
8145,1.3485348841438987,-1.993323205857269,0
8146,2.1588850335370915,-1.5663759553546441,0
8147,-5.71700877823386,3.5601588436340474,0
8148,-3.492639404275883,-0.9314613436721558,0
8149,7.798429904492819,4.302359572415074,1
8150,1.1394520718402419,7.81144961145736,0
8151,1.4144228548665074,5.179481174529336,0
8152,5.185664663732404,-1.6879998317885032,0
8153,-3.70957523429821,2.520644026841961,0
8154,5.092591117901653,-1.3394700279713858,0
8155,-3.0003967344272895,2.2172353773439872,0
8156,-7.274324864090326,6.469190000464985,0
8157,8.693528377662648,1.5448327263372432,0
8158,-8.475743453588393,3.9615909428085074,0
8159,3.725153879493829,-4.479475688543038,0
8160,-3.600104272422997,2.6286221576796964,0
8161,-6.996058917888117,3.5528950135546746,0
8162,-3.4725448355137147,-2.8632196799436698,0
8163,-4.459245951080347,0.9467210476822254,0
8164,-5.661285005372852,-12.535976843169381,0
8165,1.104416915218952,-0.5788142353863116,0
8166,3.475192225809117,4.673692895008933,0
8167,0.38870003594429886,4.1152600670016115,0
8168,7.560293618995871,1.4865263599429641,0
8169,6.373530325673573,-1.7184492891648178,0
8170,-0.5561895716077708,3.9372915593271567,0
8171,0.2964456716833423,7.061563700961672,0
8172,8.499956995144041,1.1018994061799414,0
8173,7.950788943999285,0.8264514078928277,0
8174,-11.872917487901507,7.61356967258031,0
8175,-0.8172944625960684,3.199876829129776,0
8176,0.5684611973227599,-2.2316984768787407,0
8177,5.536399286416756,-1.687795959684484,0
8178,-8.912484154831278,-1.1320632095029548,0
8179,1.6316586436576355,-0.308753164540937,0
8180,3.617117374228207,0.9353170940840442,0
8181,-3.1956032501992206,-2.8173218504138777,0
8182,-19.980662938268168,-11.495274204979982,0
8183,6.383891838329495,1.8414407496304106,1
8184,-6.502586123959529,0.9272985942902982,0
8185,-8.48478263762415,-9.403004615678345,0
8186,-4.5304530071673925,-8.305445124762612,0
8187,7.480620647952209,2.312135227225718,1
8188,2.1481446967698306,-1.581650633178948,0
8189,7.145506558921464,1.8967927056382354,1
8190,1.8274644137927716,10.828026974983052,0
8191,4.21449653306353,3.9329572184117403,0
8192,-2.278598849958901,-0.18200373975564757,0
8193,-11.62898846595062,4.624367976391399,0
8194,2.058051565956934,-1.3454951262103232,0
8195,-0.8878296102231815,1.6701692673096418,0
8196,-5.209623352107567,4.529168969852858,0
8197,5.4013659942268,-1.987507489264069,0
8198,-19.78016953354783,-0.5247348350496146,0
8199,-12.31368149289674,-4.524845067927096,0
8200,-1.5399948413972573,-2.2895910425658115,0
8201,9.227623183093504,2.233375116248441,1
8202,4.0795742990253725,13.475658452244833,0
8203,5.411924428671812,0.007590349983619909,0
8204,-0.5584186466914263,5.848912723337009,0
8205,-14.46633537301531,4.496866300811679,0
8206,3.9732304649605776,2.0308245716768205,0
8207,2.420561869696484,0.6921623669521897,0
8208,-19.480372600522543,-8.92729123306187,0
8209,-0.1706746184451767,-2.6156657078606442,0
8210,-4.7581997376458345,3.8258038142720063,0
8211,3.6296841993368663,-2.5111279657012915,0
8212,3.5446575748920144,-0.5259229456324628,0
8213,-8.585032414643226,4.549644160063334,0
8214,2.721665836608083,5.616903363075108,0
8215,-1.4793643022585368,3.223317707658469,0
8216,-10.538590366961953,-5.949354276023552,0
8217,4.2876127872563075,1.101093292628806,0
8218,7.694257711487039,4.1897295880944165,1
8219,9.185251185389859,2.641759312321319,1
8220,3.075054190479462,1.1866013687163393,0
8221,1.8610836322460094,9.785174728018065,0
8222,3.0201318446589167,6.988990931177028,0
8223,3.5478085142692413,-0.4936498927044571,0
8224,-6.2229842802933435,8.202006671334487,0
8225,7.5971336524234605,0.4420974218766412,0
8226,1.8911661089066367,2.3537741491718025,0
8227,3.9789987016467365,3.4838768038606247,0
8228,5.659248911382915,1.0890827913042727,0
8229,6.609632175291751,2.140800339629706,1
8230,4.8672258479420165,-1.183060860205431,0
8231,-21.970788123171012,-4.518607402996912,0
8232,1.5674003600595907,0.5684371929184023,0
8233,4.154202034956885,9.626752512171013,0
8234,-1.600806416081237,2.744147120992002,0
8235,-11.752368910377548,-6.336738851239647,0
8236,2.4273043913706824,10.822760775309474,0
8237,5.723101700116322,1.876999281785068,1
8238,-6.325200665371598,7.989855923380444,0
8239,8.59546666520099,1.5816340427473763,1
8240,-1.741118637379982,-2.34425027546616,0
8241,4.169786256170547,2.448565961532936,0
8242,4.706605689948434,-0.27001174062439093,0
8243,3.4643876055996765,9.056589081398894,0
8244,1.8196207140976706,1.456788321681202,0
8245,1.2651943757149686,1.4130737053144489,0
8246,1.814472001627126,-1.3121844833443375,0
8247,4.771476916339272,2.1225737698415146,0
8248,4.27857930380268,3.336532929521903,0
8249,-4.74619766919169,1.9665227004258818,0
8250,1.5599177953181729,-1.9916355875161944,0
8251,2.0385557954409235,-1.6344265297351503,0
8252,-5.7332803024256895,3.6229593677025522,0
8253,-3.1423351335025966,-0.8742672750879553,0
8254,7.857399859071038,4.373720379737007,1
8255,0.9873450091012973,7.7681379893240825,0
8256,1.4583540409398101,5.294879655128725,0
8257,4.948713361341665,-1.6066919541050957,0
8258,-3.871995369215727,2.4129977461361602,0
8259,5.39745447729206,-1.4837140588132482,0
8260,-2.7658932601950394,2.1285182693346503,0
8261,-6.8002255274136125,6.482511521606529,0
8262,8.584229735309734,1.4720355913773877,0
8263,-8.908529868088964,4.024522681655546,0
8264,4.400540677047008,-4.181756580758909,0
8265,-3.395699698962542,2.5626424245407726,0
8266,-7.346633729890699,3.6477253969030445,0
8267,-3.7472010403366536,-2.9442445406004896,0
8268,-4.455686025326621,0.8536257084200202,0
8269,-3.160345402616529,-13.554970353298463,0
8270,1.042279186684224,-0.6596824724589959,0
8271,3.2995538308620564,4.627267544316969,0
8272,0.2686311217532729,4.110118771799196,0
8273,7.70690193604128,1.5619002813505727,0
8274,6.5577555103424086,-1.8866486440941892,0
8275,-0.23050698262935787,3.955865671891941,0
8276,0.15059471226952365,6.934779194668224,0
8277,8.409274806606708,1.0069831643270764,0
8278,7.957383189180981,0.9278936083210574,0
8279,-12.07656288771818,7.565745578634284,0
8280,-0.6834987667294864,3.3030399541607913,0
8281,0.3696554591110222,-2.285904506684571,0
8282,5.2485054618779845,-1.4723198102790367,0
8283,-8.835725455466049,-1.194050739302452,0
8284,1.7337548837276082,-0.1882038565641794,0
8285,3.7031495234933933,1.0186994815087198,0
8286,-3.256756980768357,-2.8243965056367792,0
8287,-18.753585328997573,-11.020817219679568,0
8288,6.291602735347536,1.84424997189043,1
8289,-6.711417594710741,0.7900155860191433,0
8290,-6.443894470002066,-10.122668068024684,0
8291,-6.283280280819514,-7.9506680569604855,0
8292,7.5310833590686475,2.31825614477865,1
8293,1.9257716543575514,-1.6363844863845758,0
8294,7.209346650445569,1.9163023339942735,1
8295,1.7976248006217797,10.72679287956555,0
8296,4.033708267402656,3.8861805737238644,0
8297,-2.405257221707573,-0.1378790909888993,0
8298,-10.906240407101885,4.668887687020741,0
8299,1.9855925659502651,-1.4135363558120921,0
8300,-0.9785304523202046,1.7663326523242362,0
8301,-5.503745401710107,4.441669100603738,0
8302,5.447992339966718,-1.9307282293644907,0
8303,-20.328640090556423,-0.765365924342221,0
8304,-11.78816412924464,-4.482193998001455,0
8305,-1.4160522661998642,-2.243457642708506,0
8306,9.130597568550204,2.1917606248491985,1
8307,4.016578007913806,13.414976618134736,0
8308,5.315969726775262,-0.04628779257509003,0
8309,-0.5551265128166094,5.913711212268855,0
8310,-13.851533356893336,4.525676749938659,0
8311,3.7896721847713115,1.9122273893298427,0
8312,2.6809907713357437,0.5505051172827748,0
8313,-19.425716345485586,-8.298858474300145,0
8314,0.19894228085961568,-2.612698802929922,0
8315,-4.400641438017556,3.6957399157229367,0
8316,3.443655060178121,-2.4808153573924536,0
8317,3.703236527186505,-0.4276869030335946,0
8318,-9.378093171187594,4.613309514431292,0
8319,2.786903058904389,5.677037365016782,0
8320,-1.3505614604328307,3.238688370228734,0
8321,-12.57357921977004,-4.465544004565386,0
8322,4.4917882097892505,1.1095778423236953,0
8323,7.662719366303052,4.142749008338813,1
8324,9.148532511023804,2.5591622580726234,1
8325,2.9505989954349583,1.0115643779267818,0
8326,1.8373709893189003,9.826505171221775,0
8327,3.3610677697827946,6.831566352245183,0
8328,3.701727136670634,-0.5242670022728344,0
8329,-6.3405730520323695,8.19520518552728,0
8330,7.500544786010173,0.37372147719841653,0
8331,2.168533788182144,2.269018904229001,0
8332,4.70770052037482,-4.76195805253488,0
8333,5.626476544805929,1.151250953699288,0
8334,6.601118445634761,2.084560971460381,1
8335,4.818902526825286,-1.2659053912063585,0
8336,-22.82414061540104,-5.199064556767453,0
8337,1.7371348106644209,0.4759531941857597,0
8338,4.256833653502561,9.608170541393388,0
8339,-1.5895881087263979,2.96575372672802,0
8340,-12.731321682961605,-4.339471008243912,0
8341,2.383765231251039,10.745321044204559,0
8342,5.781213556634065,1.8661751320715882,1
8343,-6.585053539635116,7.988895598121315,0
8344,8.570811792065097,1.4845429890335733,0
8345,-1.8732073573962678,-2.3883250510685534,0
8346,4.2789174196587485,2.417368754753921,0
8347,4.872083201088816,-0.19415940652964334,0
8348,3.640397936022286,9.081979722395273,0
8349,2.5244707694641915,-4.4726516083426935,0
8350,0.9347829399329111,1.4690461541627098,0
8351,1.6141077004273545,-1.3634789309530975,0
8352,4.827963797132571,2.0672147860721486,0
8353,4.489827730269606,3.4912362410866336,0
8354,-4.927796847701803,1.8455392566767523,0
8355,1.7763500024945402,-1.9911031042307292,0
8356,1.9163862656862638,-1.7019852202180317,0
8357,-5.735882435459688,3.688562162076157,0
8358,-2.7947809132450936,-0.8135342628294107,0
8359,7.91954405517147,4.444589936571386,1
8360,0.8450965465767738,7.724938597596974,0
8361,1.5009985536739756,5.411698961144045,0
8362,4.708249339837665,-1.5175354620054842,0
8363,-4.03257900141631,2.3135405647585014,0
8364,5.701579981329248,-1.6264362060961368,0
8365,-2.5329771083926524,2.041587418738326,0
8366,-6.337893230429209,6.497244319579438,0
8367,8.472993790455913,1.4029100223707494,0
8368,-9.351079922125786,4.0821697667692,0
8369,5.726093099578841,-2.0215678501664054,0
8370,-3.1894452790178587,2.5097674727203723,0
8371,-7.690790735795731,3.7467558686559648,0
8372,-4.0251271960652035,-3.023135645077346,0
8373,-4.4438041782967055,0.763365315736858,0
8374,-0.8992137225038946,-14.516119341695815,0
8375,0.9841417779705419,-0.7367223443536597,0
8376,3.123438834276646,4.582436165004604,0
8377,0.15122748200947825,4.107044718080576,0
8378,7.852742984146005,1.6387438471678717,0
8379,6.750508690856621,-2.0552544039577523,0
8380,0.08337929455102014,3.9792018473707187,0
8381,0.004451082608061992,6.806920157930547,0
8382,8.317617626492703,0.9141921788685018,0
8383,7.973339663900299,1.0290319752547286,0
8384,-12.274889976471862,7.521016478443127,0
8385,-0.5539577293718426,3.4050604674380325,0
8386,0.1720648298511223,-2.3361972954258423,0
8387,4.993096859849922,-1.2701959768982292,0
8388,-8.736061663664431,-1.2500545013092903,0
8389,1.837447274107104,-0.060919242073621094,0
8390,3.785835928498755,1.1054563081701099,0
8391,-3.3043211677487263,-2.829309451694688,0
8392,-16.91817327279862,-10.789532856211261,0
8393,6.205520506740543,1.846021021161708,1
8394,-6.925060753636969,0.6495166780587135,0
8395,-4.388121995061203,-10.992289082318761,0
8396,-8.069494801029318,-7.736583645991158,0
8397,7.583501895884056,2.3267440442118072,1
8398,1.6982215093746629,-1.693884009208727,0
8399,7.27225656092537,1.9389681018136817,1
8400,1.7667758810851228,10.625388063796697,0
8401,3.80626388204463,3.70420526171409,0
8402,-2.52167668428988,-0.0893377031034077,0
8403,-9.971712076234859,4.456423261097164,0
8404,1.913953214950483,-1.4800674418121786,0
8405,-0.9787993404542135,1.8131562043574159,0
8406,-5.784913636123788,4.354958728765148,0
8407,5.5027538863436325,-1.8714817271200372,0
8408,-20.789393434147485,-0.9691459995776586,0
8409,-11.281620711582224,-4.435321899571053,0
8410,-1.2909679842678716,-2.1930252333641027,0
8411,9.034860277927821,2.1524634002899052,1
8412,3.953890647503485,13.354546481624423,0
8413,5.218020197109574,-0.0982949837331032,0
8414,-0.5481782797414363,5.979911819355098,0
8415,-13.232268516620467,4.521170684671613,0
8416,3.6659400722217663,1.7972351581488586,0
8417,2.9466181528165003,0.4009496663606817,0
8418,-19.281774004899233,-7.700933797305932,0
8419,0.5649616473279406,-2.6111697636033107,0
8420,-4.0444660169584346,3.5523410355399836,0
8421,3.2824750138536682,-2.441604406289432,0
8422,3.8577280645218024,-0.33386436248710855,0
8423,-10.205819419717123,4.68690289019219,0
8424,2.8094410694632006,5.650571427026025,0
8425,-1.2198630589900785,3.2557628942702834,0
8426,-14.4844711742549,-3.5803725652717113,0
8427,4.701458514322022,1.1214460979191052,0
8428,7.633258534881915,4.096270317947576,1
8429,9.111744602564295,2.4823497434488497,1
8430,2.82165469676237,0.8413235477716324,0
8431,1.8142477403425545,9.868817348890792,0
8432,3.7077327052912374,6.68385370562437,0
8433,3.8730316436979746,-0.556961051401707,0
8434,-6.451782215410687,8.192027034715199,0
8435,7.402652383310677,0.30856893540906266,0
8436,2.441348026862979,2.182814849999129,0
8437,4.5120113831919,-4.725725046250377,0
8438,5.597960748450673,1.2166588180131066,0
8439,6.595577573370699,2.034133325613743,1
8440,4.798374012923164,-1.3588481399860777,0
8441,-23.57385756992906,-5.912516160924565,0
8442,1.9091930169854945,0.37676820081555945,0
8443,4.3572811811581245,9.591983452843166,0
8444,-1.5879635091775062,3.2057986929728077,0
8445,-13.3092714224308,-3.1932154441232954,0
8446,2.3350276016982425,10.660053328310214,0
8447,5.842299544967992,1.8570548316545885,1
8448,-6.839291566532455,7.983523465985882,0
8449,8.556928935426571,1.3857152143135791,0
8450,-2.0039477346711596,-2.4312778961537793,0
8451,4.386457458723353,2.3872728270551873,0
8452,5.011495293341142,-0.12497755361291597,0
8453,3.825629233356338,9.104400965856513,0
8454,1.3449775690805241,1.381656796707457,0
8455,0.5990203905853491,1.5251415013578409,0
8456,1.410466183969137,-1.4167355703499724,0
8457,4.887786877726964,2.012869093251092,0
8458,4.701754731079941,3.6486962805206056,0
8459,-5.112377339087946,1.7271795711512365,0
8460,1.9995457779982646,-1.9920141193501828,0
8461,1.791841850763215,-1.7705927590395816,0
8462,-5.724076869878863,3.7572035940715245,0
8463,-2.4493580852391803,-0.7517076494224344,0
8464,7.953109477889041,4.474409009906478,1
