,dim1,dim2,dim3,label
4241,-5.521712479986424,1.5618181877056043,1.8500047135833575,0
4242,1.8013513644145613,-3.0430383320936754,0.7480522705461397,0
4243,-2.9459499314937156,4.305410499987311,3.529470002720633,0
4244,12.413845599849296,-0.6821287792382613,-15.874557856620964,0
4245,1.797706954043923,-4.898745482150503,0.2521368949701328,0
4246,1.1719731622558267,4.958963283501793,4.415987238767379,0
4247,-0.9057629732457586,-2.680734843306978,-2.732462089606857,0
4248,-1.3328092475761213,5.016224178716927,5.086958445549203,0
4249,2.0627634492716815,-1.6425959988264707,-6.825195658483319,0
4250,-3.971197639669759,-0.034452899492419246,0.15750594279949634,0
4251,-6.389102850456747,-2.3817009159339375,-0.11124405244920928,0
4252,2.2391229264611368,-2.211211787820677,-3.5456310311835404,0
4253,1.6927525889176605,5.06571152856947,2.699221156219414,0
4254,-5.100803787316294,-4.032716924427406,2.885920724729806,0
4255,-5.369826978997087,-3.8080453093821736,1.4880763115415894,0
4256,-6.149979470960471,-2.877865348364291,0.5997862333606302,0
4257,-4.535178083001433,-3.6850726994498637,1.0817197591344563,0
4258,2.768490798780088,-10.855986379338848,-6.181978743537873,0
4259,0.34172707371803696,4.362786051505535,3.209331868263827,0
4260,-1.6896426922827432,-0.6661548301266408,-2.4507099399638768,0
4261,-3.63756329984905,-3.3445771019225408,-0.10181874845620154,0
4262,-2.1029855989585826,1.8300141018500602,-1.1079153063000746,0
4263,-4.718885590822539,-5.115403774592131,-2.5948519814202307,0
4264,1.1384631757739576,-1.382597350160119,-5.8033856463950535,0
4265,-3.752116639924582,4.713010047497081,7.934938154682253,0
4266,-0.027216919521430637,-2.0960062127052854,1.6725504518585104,0
4267,3.3725458522690364,-2.148402187195486,-5.388577329001348,0
4268,-1.024976821552846,3.8226497625946028,3.0391637290076163,0
4269,-3.510349152176318,0.5352167890430285,-0.6636219800935483,0
4270,0.474221163866825,-4.089964697663808,-1.096721668576961,0
4271,11.89322065809049,1.058163773863412,-13.91200652214655,0
4272,-4.545037748205576,-2.6902842099452164,1.5583890061150767,0
4273,-6.147257945628715,-2.645627673741535,0.2553743615408853,0
4274,2.092169525918849,-0.4187564955920649,0.6453239854902973,0
4275,-1.3057395826612392,-2.085460220869743,-0.08116303783970699,0
4276,-5.51781675904363,-2.1489587348250936,0.07798832437255923,0
4277,-7.407104584092499,-2.9499646948335467,0.3033286200351018,0
4278,7.9235584242747965,-0.661349161232909,-1.6583935965487642,0
4279,3.8171849998803733,-2.8435301918875964,-1.7238212266443378,0
4280,-4.459012368591707,-3.3517304744143095,0.5313586220058831,0
4281,-8.047187201468338,3.2665746312568906,3.42125199347652,0
4282,-4.782904038943511,-0.028059180556080702,5.33251709884549,0
4283,-4.426454898858864,-0.8715261309041418,-1.507162152601676,0
4284,-1.1703412195830156,-0.7798017530698256,-0.795576235609925,0
4285,10.091894776657007,-1.7054713140279738,-16.489994622379765,0
4286,-1.3406613527346078,3.611073811904691,5.325327279847149,0
4287,-4.957159437028355,-0.6872029517786753,-1.192887278423943,0
4288,-3.1058760051044283,-1.4890371653156487,-0.5745162408795388,0
4289,4.29507590328103,3.520953357320254,0.1704383184036657,0
4290,7.135358528357134,-1.6806108321212534,-3.0006616372789945,0
4291,-6.0355516621720025,-3.470660400049892,0.9865349969738626,0
4292,-5.487878810199147,-3.1222733356425447,0.0022348395764377345,0
4293,4.0836499307368985,1.550252504279065,3.619192871608382,0
4294,-1.3327549866156863,-2.7691428206459126,-1.5557494990960046,0
4295,2.1514152289261594,-1.3457134797764576,-3.671745296184801,0
4296,-1.1836451787423499,0.014802053267271222,-2.3800442975027076,0
4297,5.831186888229493,-0.014507303596093358,-3.377230816616744,0
4298,-4.823806049065193,-0.5393486802604992,-1.1939609772701638,0
4299,7.8387245517960515,-1.5228283668512501,-3.179464020234791,0
4300,3.34746552823618,-2.4106031519231435,-3.959687122306831,0
4301,4.59499633722767,-2.4723365537546362,-4.478661396199467,0
4302,-1.365243556684461,-8.101805310905691,-4.433030858327565,0
4303,-6.1217906970301925,-2.5408957818941467,0.22007458109128514,0
4304,-7.147502908681003,-3.272255965608706,1.269992349099995,0
4305,-1.4845523409709882,8.020945924098351,4.731802621141564,0
4306,-4.357679031320816,3.0496083186480893,4.8315259004282884,0
4307,-4.800213743062515,-1.3650895607321483,1.6582974378053477,0
4308,4.517232110106772,1.2295296777176647,-2.8318106463277712,0
4309,-3.8175155152841516,-3.852225159404692,1.8787808737778657,0
4310,-6.269565794634613,-3.2643015941173164,0.9826984868660263,0
4311,9.849037595390119,1.4226805521128878,-4.696241734269785,0
4312,-8.252784195637798,-3.26335039935996,0.9322306299177212,0
4313,-3.563169557984074,2.4290126200250017,0.9131174137764706,0
4314,5.326116722035841,-2.8674930705565207,-4.64803294778123,0
4315,-5.618412061597848,-2.8815819704948304,-1.3317935905780187,0
4316,-5.089563150851582,-3.44005439098767,2.9146384308387825,0
4317,-0.09392075992816527,8.001910632133432,8.011923906291873,0
4318,-2.656346422133514,0.5063324998025539,-2.158941462445179,0
4319,-2.4276471816787257,1.4687648508785982,3.6128846365590306,0
4320,-1.2769745475445398,-3.4269678838300717,1.6286213593035872,0
4321,-2.0619261372486224,-7.084852998248103,-4.247626593078887,0
4322,6.87354314605573,-2.3426702030308104,-1.5852933363941002,0
4323,6.5211590503122165,-2.9449396535955454,-5.467364460918694,0
4324,7.381289816191358,-3.0091098649317654,-5.778137873161018,0
4325,14.22169208823788,0.7605939524408389,-7.800886038138334,0
4326,-2.7488652912130354,-3.7985673435653453,3.051363173064194,0
4327,3.5506915430595662,-2.467925160857293,-4.029690776225924,0
4328,-7.135393981248849,3.347911256954086,5.098015688621929,0
4329,1.166112353321111,-0.2711104482557006,1.2304960150073978,0
4330,4.131537956590385,1.8382128410705059,2.807108937106547,0
4331,6.338398541368162,-1.8303435312605614,-1.8461591250081155,0
4332,-4.0759829511449155,-0.6989288629211183,-0.14549119228186572,0
4333,2.259210315245398,-2.000738240532191,-6.98667176357152,0
4334,-5.5605162080840875,-4.295370018849188,2.3994501378536284,0
4335,-5.3122115619354995,-5.637946459298323,-1.8630624682986774,0
4336,-4.394660130963864,6.314800330523394,4.479933217596896,0
4337,-0.8812656443891609,5.052315466021901,4.519502838442544,0
4338,-3.7421944200740165,-1.2263831648496686,1.7961399459873615,0
4339,-2.165554309506979,4.025880216268971,4.8823197224414026,0
4340,-3.60604887839887,0.5853288067324424,-2.323071042328721,0
4341,0.3445073371886552,-2.8492658807163598,-0.25583171534042165,0
4342,-3.35612402210717,2.885606171394717,4.001671485036141,0
4343,-3.9947165176287465,-3.9340285314009247,1.8488228148395187,0
4344,-0.7389666250389666,-0.5953332715859747,-3.074086370111781,0
4345,-2.457169621614892,-3.689285397175843,3.329104698845834,0
4346,-5.226443960585969,1.3891077445965927,1.731055926552176,0
4347,1.7290607315384068,-3.0286246408934794,0.6942733803306385,0
4348,-2.993396796876319,4.482314360372538,3.537400028697764,0
4349,12.826150326845168,-1.0089783710741587,-15.824305923673093,0
4350,1.9821482160214168,-4.955441019617388,-0.34234881429943426,0
4351,1.099565304894277,5.089292153598855,4.477933512558857,0
4352,-1.0082825557925867,-2.734273184290073,-2.645052069611511,0
4353,-1.2268580532130704,5.034312739423256,4.966320987446497,0
4354,1.952435411727269,-1.5912136286421827,-6.724296693188251,0
4355,-4.00041501252918,0.27053543933908175,-0.14443935053963908,0
4356,-6.231321190510956,-2.352864575910058,-0.090518489185317,0
4357,1.8598962496027962,-2.1682190903501786,-3.40016525010244,0
4358,1.6013533949458292,5.122129737242747,2.779531100866352,0
4359,-5.041173713565818,-3.792304128638839,2.7904620718829336,0
4360,-5.469135395805802,-3.782664384925677,1.4491626557366228,0
4361,-6.2966782930247405,-2.9158155197769533,0.5851187457895158,0
4362,-4.552162243600042,-3.761272109706248,1.2271956075090722,0
4363,2.208668505979298,-10.940795214614988,-5.0753294407920855,0
4364,0.41652059067188013,4.234948361466359,3.1618633876387063,0
4365,-1.4496271505336686,-0.6366121829394521,-2.4789047793704477,0
4366,-3.835890545787763,-3.393813325117738,0.15095573172850227,0
4367,-1.867898061960278,1.7578107148374469,-1.0873908690974068,0
4368,-4.238758846754584,-4.280111909659398,-3.3697338461020854,0
4369,1.3020477468889868,-1.4254724540289097,-5.995026092887776,0
4370,-3.708319740620128,4.6912252213305035,7.854526160964176,0
4371,-0.07873423259706042,-2.014849768705725,1.7351117707761403,0
4372,2.187186131349392,-2.1398505558078633,-5.241494646061093,0
4373,-0.9372905827615218,3.7001245062647907,3.0020542179149188,0
4374,-3.41268964628269,0.7931756848109505,-0.7607387871083512,0
4375,0.9232395824669678,-3.4495306532504446,-1.1410874271886964,0
4376,12.278116636014,1.1730152935144769,-14.03351676689991,0
4377,-4.524706340301174,-2.4149454761408045,1.3405134262775524,0
4378,-6.087292404842052,-2.4569352688002413,0.01521659657474648,0
4379,2.0642852044609485,-0.5323301808471396,0.6190322313078528,0
4380,-1.1023787752771619,-1.95278448793535,-0.18885151843033027,0
4381,-5.516538237129638,-2.3658372902134364,0.3319331440538383,0
4382,-7.339243208010749,-2.7250623706355936,0.06053257576355379,0
4383,7.694145501114942,-0.5986050445257676,-1.5456815096491237,0
4384,4.261316953163649,-2.826282238023153,-2.0180600487034877,0
4385,-4.577004353844244,-3.4588707237657657,0.7382529709609826,0
4386,-7.732314136848189,3.118748777637893,3.603634232242975,0
4387,-4.920348270479761,-0.058551559353299365,5.5384297531431015,0
4388,-4.629835957788984,-0.8967340938484892,-1.4447607687224944,0
4389,-1.303364243813433,-0.6675538771512176,-0.8236354698186494,0
4390,9.415718945328235,-1.2075459611899375,-15.75920090042772,0
4391,-0.9323474739658055,3.5555547357620934,5.576861883112147,0
4392,-4.86740759784855,-0.48411399988463427,-1.3361783401175655,0
4393,-3.2485887829547484,-1.6384596100883144,-0.5062702622586543,0
4394,4.467611575893297,3.5570729644610193,0.10407023882924553,0
4395,6.8438190480606425,-1.6321079035517598,-2.7991565702405756,0
4396,-6.218055115764744,-3.5997142092914256,1.161217212712005,0
4397,-6.151697445204893,-3.1180618130707143,0.15394676033768986,0
4398,4.2564174668359955,1.4574095985307505,3.403151462308692,0
4399,-1.3279164189636015,-2.701254934135846,-1.6530094760478535,0
4400,1.9377500258493914,-1.2834318886970735,-3.5183709607745293,0
4401,-1.1071286652454166,-0.10036555624242173,-2.4243451734120276,0
4402,5.563647042930784,0.018609133496655113,-3.828390516037748,0
4403,-4.852563892334911,-0.4492690148068205,-1.3778058183860842,0
4404,7.6917485174305,-1.4314669269786973,-3.007293065790956,0
4405,3.7647965218211543,-2.459667779812616,-4.130147032389951,0
4406,4.839694346179213,-2.5414360775627394,-4.576414463798695,0
4407,-0.7802187651131094,-6.83929143058283,-5.489213682148337,0
4408,-6.268700485418336,-2.6245419926521727,0.2578038715776339,0
4409,-7.779443611221665,-3.2795917133257437,1.2335872381975213,0
4410,-1.4343761646447608,8.041586683125406,4.768442432630183,0
4411,-4.436409317908169,2.937428384377979,4.912674598263882,0
4412,-5.013914192159296,-1.0900974497611453,1.338504745424573,0
4413,4.901846800669113,1.2452675249108092,-3.024805556826125,0
4414,-3.9624126504098123,-3.9468853437606732,2.111708556671255,0
4415,-6.301268529914976,-3.498533930435587,1.2362157569923047,0
4416,9.598917051044946,1.4364172334624934,-4.6248361314228585,0
4417,-8.739865488248142,-3.232716787586691,1.0685701762425226,0
4418,-3.5073178590791,2.001515619865905,1.0527130892222007,0
4419,5.783898988886392,-2.9153147922365528,-4.854094313491547,0
4420,-4.917744320253764,-2.8281125946215626,-1.4369767600957872,0
4421,-5.173440326180199,-3.021159951718235,2.586424426264941,0
4422,-0.1024407484368612,8.056475466881654,8.112053155611306,0
4423,-2.8215614382915213,0.4605521857493483,-2.1976922314738907,0
4424,-2.3060943344182383,1.536579793348179,3.524335169185246,0
4425,-0.9398256875308139,-3.369479742408906,1.5229876552421064,0
4426,-2.4420540870308747,-6.64398942523003,-4.0673250543256065,0
4427,6.439203689223609,-2.378247107614126,-1.4806302890474887,0
4428,6.899913975501996,-2.8888292650996132,-5.954010604878524,0
4429,7.527165931788634,-2.9787100960115285,-5.9751193936800995,0
4430,14.507822380132502,0.5756392578480316,-7.00948275438284,0
4431,-2.9644013649437007,-3.830134563883366,3.203913212262183,0
4432,3.157582115738503,-2.4155984102656745,-3.8716087481045385,0
4433,-7.0337588882040345,3.4077403601539173,4.865033566963194,0
4434,1.002983085729232,-0.22892597190229616,1.339220940703178,0
4435,4.130579286194476,1.8032179070940446,2.6690843896168452,0
4436,6.651225387240723,-1.8617867329130937,-1.8904783290227067,0
4437,-4.1116094031944215,-0.7716098132335939,-0.19125306610854323,0
4438,2.5474403353354913,-1.961111578980099,-7.335188931460027,0
4439,-5.547079076119848,-4.076126720945797,2.1692225204548166,0
4440,-5.7363131190433805,-5.489417887353615,-1.5619048014649972,0
4441,-4.204320174888986,6.365989950843193,4.504290717650132,0
4442,-0.8989942752575515,5.0072729797769036,4.492868685469751,0
4443,-3.7444655890127345,-0.8362504979877646,1.5013719224853908,0
4444,-1.9885457663900514,4.086068115267836,4.7211777323491875,0
4445,-3.3909053314735966,0.5885133008701477,-2.2676848462715604,0
4446,-0.4083583564320173,-3.036526793245926,-0.059015483566179965,0
4447,-3.347426793387236,2.6781809202462896,4.035369502239599,0
4448,-4.323668376132953,-4.020473468048993,1.9279920003114628,0
4449,-0.6562336172185251,-0.6843567246785639,-3.1881741467728184,0
4450,-2.569527716085841,-3.7687266754180504,3.3911778139941715,0
4451,-4.924911572952218,1.2184533781557179,1.6049103510345077,0
4452,1.6503194437172344,-3.0119018485449613,0.647148373615613,0
4453,-3.0379262762195443,4.658856586698066,3.5460886011989747,0
4454,12.613472865520771,-0.7012571705572598,-16.070237212481114,0
4455,2.195940160003083,-5.009763368730164,-0.9615830534113837,0
4456,1.0289044216234622,5.218789075558587,4.539369167108153,0
4457,-1.1200538870225427,-2.784423677062056,-2.547409850885983,0
4458,-1.1192071401456491,5.053866769520905,4.844049060437479,0
4459,1.834439941210805,-1.5369684808015556,-6.619037691516774,0
4460,-4.022874563691342,0.5623404085023408,-0.4364859961655435,0
4461,-6.078956793969802,-2.32008708547204,-0.06961878503963222,0
4462,1.4888920048288967,-2.1278241094730754,-3.2593214082019175,0
4463,1.5115640700788662,5.17855121220651,2.8589443831176706,0
4464,-4.987281287643933,-3.5316552851446605,2.681151837589384,0
4465,-5.571812085712431,-3.757843310295662,1.411190298658496,0
4466,-6.448394934942908,-2.951577993845255,0.5715239886222732,0
4467,-4.573362473089528,-3.835572038719808,1.3818185984292768,0
4468,1.7924684182359842,-10.844699795200832,-4.015603043074253,0
4469,0.4927335317639743,4.108245735378778,3.112977372160557,0
4470,-1.2141815993579328,-0.6045397773185189,-2.5114166940260456,0
4471,-4.038406585904983,-3.4442278330678646,0.3866027303799011,0
4472,-1.7387727093246705,1.7076895198067452,-1.124874408987403,0
4473,-3.7626931045595953,-3.4118881906884537,-4.136567988152996,0
4474,1.4707244265407462,-1.4652408648542286,-6.191465302180615,0
4475,-3.6637429539511444,4.670035630171583,7.773386387526187,0
4476,-0.1310135637662591,-1.9306782531960989,1.7972073584919213,0
4477,1.022436734666541,-2.1467913599783097,-5.099831119795629,0
4478,-0.8480870101819518,3.5800341496735064,2.9630853147395118,0
4479,-3.316851275778114,1.0608841922061,-0.8593706429484732,0
4480,1.3474995003513626,-3.015318962279029,-1.1386281295133969,0
4481,12.74701573287166,1.1492391083270914,-13.921318506538805,0
4482,-4.502488065525221,-2.1347005489821984,1.1217825353897832,0
4483,-6.0236529238034215,-2.256138696951822,-0.23536775487727116,0
4484,2.0319453522002324,-0.645801119815242,0.5972386185094936,0
4485,-0.9012879921921875,-1.8254229728220641,-0.2922194252991892,0
4486,-5.508905501668107,-2.5848318971144866,0.586665793391173,0
4487,-7.252670061784466,-2.518330429066648,-0.1617391587902527,0
4488,7.468380352526199,-0.537221810345702,-1.4316993143110244,0
4489,4.722553281135194,-2.8124203252406454,-2.3204044214033557,0
4490,-4.697714910542421,-3.566113854824251,0.9492485380071785,0
4491,-7.387993920927356,2.9241740354987242,3.824237350596175,0
4492,-5.03215953507349,-0.10848006196371902,5.714558838772966,0
4493,-4.841802685731168,-0.9194591354382461,-1.3988042922668473,0
4494,-1.4373450467483435,-0.5534688711393241,-0.850586187897841,0
4495,8.822454611612553,-1.018306810822335,-14.86127673468811,0
4496,-0.5218100045720685,3.484326350711089,5.835216130503943,0
4497,-4.782298850990369,-0.2753369550920875,-1.4821740715698153,0
4498,-3.3928167728205736,-1.792850272528883,-0.429624740989563,0
4499,4.630581659390099,3.5944503273736927,0.045611285610982474,0
4500,6.560914216956034,-1.5845938257974541,-2.6018678611595543,0
4501,-6.3940095209932455,-3.7338987860242043,1.3437592858204854,0
4502,-6.847395624521294,-3.1044555338493987,0.29060567892385436,0
4503,4.4351834114432895,1.3612031910605484,3.180179480946373,0
4504,-1.331167480828737,-2.6299398879371925,-1.7426536809997055,0
4505,1.6930881607037847,-1.2136970930378335,-3.381248708943231,0
4506,-1.0285367987475478,-0.21408148596085527,-2.4674970714535176,0
4507,5.310655216826964,0.04831870984667742,-4.255331221958097,0
4508,-4.879198490636416,-0.3596296316842465,-1.5609344686255668,0
4509,7.544355349538104,-1.3383170800143094,-2.8319422174469535,0
4510,4.1907515433538265,-2.512070851584491,-4.305422090044725,0
4511,5.084815871757015,-2.6077783358300963,-4.674756650370674,0
4512,-0.2122352558722546,-5.547669715813274,-6.512318067929906,0
4513,-6.42029532804476,-2.7058580345269925,0.29676372174494076,0
4514,-8.248876972696848,-3.063952589754892,0.9001347735624243,0
4515,-1.385376859637644,8.062797056660123,4.806302894490975,0
4516,-4.516276989711984,2.825399137433248,4.995316512028898,0
4517,-5.2296206059367005,-0.853711095131332,1.0531963990084332,0
4518,5.293214708112805,1.2667964926567203,-3.2170924941505703,0
4519,-4.1789481132822335,-4.065761804547893,2.3218894113045367,0
4520,-6.320174127970752,-3.733007955636883,1.499103907297943,0
4521,9.273962813113233,1.4873240326113937,-4.602675466015473,0
4522,-8.914718477695258,-2.747190325089261,0.6501155806997309,0
4523,-3.4537119488081642,1.5652422471461314,1.1954460970403455,0
4524,6.254319147205465,-2.964446482291699,-5.068492372748945,0
4525,-4.276360134638045,-2.789763628068098,-1.5916807540213178,0
4526,-5.22825858527959,-2.6221915225340333,2.2724267210642655,0
4527,-0.12368751101749444,8.131509054072618,8.190987208539479,0
4528,-2.9895904397180186,0.4189104533217514,-2.2385621465781593,0
4529,-2.1854437693474904,1.6022340637408325,3.44088116781007,0
4530,-0.5911037719448002,-3.3148402874262994,1.4167577624908008,0
4531,-2.8082415634021594,-6.220187772682271,-3.9009343038610615,0
4532,6.02219253073742,-2.400114218460434,-1.3720581630688635,0
4533,7.225283441259619,-2.7965176760295334,-6.505288582956535,0
4534,7.639057199816163,-2.9423295652319266,-6.153866457630452,0
4535,14.239354723433252,0.6114560025780982,-6.664674843698487,0
4536,-3.186211430895531,-3.858916850049464,3.3645989920230526,0
4537,2.773478012712378,-2.3645283655406235,-3.71947360387626,0
4538,-6.928181739099228,3.4682162557277114,4.629955582597174,0
4539,0.842924956821755,-0.18484175100157543,1.4464710683242683,0
4540,4.1240278450302705,1.7682421394981735,2.537323381898254,0
4541,6.94404173973882,-1.8872340854872247,-1.9462908402144374,0
4542,-4.151801439934324,-0.8391939595411371,-0.23967059744323174,0
4543,2.847436602278009,-1.9243503560856552,-7.689793008398102,0
4544,-5.520775429994893,-3.8505429432976386,1.9470233187468116,0
4545,-6.146003846732694,-5.3372194912989235,-1.282807965007452,0
4546,-4.081048428860058,6.425633736927667,4.4918012319066625,0
4547,-0.9182159735041058,4.962345904130608,4.467391064666692,0
4548,-3.7291907932930495,-0.4626352491295929,1.2199374314645852,0
4549,-1.8103225213097585,4.147826504011207,4.559209308589716,0
4550,-3.1799430214425595,0.5974333942941157,-2.216025001616417,0
4551,-1.1511941238138097,-3.309262266560588,0.15517815146138814,0
4552,-3.3385327318014344,2.471521566621798,4.068321907605109,0
4553,-4.658294129601873,-4.103405164373672,2.0113948765851273,0
4554,-0.5708824633053609,-0.7712463847322689,-3.304082636638358,0
4555,-2.686801360508436,-3.843507627703748,3.4587188000898808,0
4556,-4.6161365421024145,1.0488527709699835,1.471173844851799,0
4557,1.5656879343869976,-2.9931040626165126,0.6061452196068902,0
4558,-3.079919192491104,4.835623569850359,3.5550125944640314,0
4559,12.838194056038773,-1.0183266744967454,-15.722995905482108,0
4560,2.4406999770449938,-5.059188594516191,-1.6130064773083197,0
4561,0.9597506142929978,5.347775695264115,4.600033900423124,0
4562,-1.241939983223578,-2.831222808814908,-2.438932716073444,0
4563,-1.009867896045136,5.0749191450078825,4.720063906691655,0
4564,1.709772233952698,-1.479983294703915,-6.510217395155798,0
4565,-4.03850051157834,0.8442692527425323,-0.7209732679435735,0
4566,-5.931915181622849,-2.28383992444626,-0.04843469365026797,0
4567,1.1255625013781496,-2.0906414052011573,-3.1236691292544885,0
4568,1.4233564441399942,5.234940292214665,2.9374945405442356,0
4569,-4.935653864969192,-3.2540692935335294,2.5602253812904356,0
4570,-5.677894991361377,-3.733591645862749,1.3738640259533512,0
4571,-6.605033882190631,-2.9853137594634376,0.558713501302991,0
4572,-4.596974817163953,-3.908918526030199,1.5492265780185581,0
4573,1.408849298788832,-10.67660335258806,-3.0954438821300045,0
4574,0.5703746687926026,3.9827216752152412,3.062632014811318,0
4575,-0.983686996867489,-0.5699534300150252,-2.5481167854050364,0
4576,-4.243452032475676,-3.4970765480086676,0.6073183387303079,0
4577,-1.607507039565449,1.660238055341638,-1.1632422544159824,0
4578,-3.1451555204632426,-2.722733794450454,-4.659912906939631,0
4579,1.6445442666410703,-1.501911418985309,-6.392783709348143,0
4580,-3.6183235432130676,4.649378560558482,7.691576453731934,0
4581,-0.183960408268917,-1.843506717947976,1.8587463344833872,0
4582,-0.12994024076621027,-2.121905946680831,-4.97388999857727,0
4583,-0.7571476686787396,3.462148336761382,2.922347106337959,0
4584,-3.2220182979550196,1.338266493063826,-0.9585421453204721,0
4585,1.7856976545489067,-2.7664674736212183,-1.0966026284748063,0
4586,13.128547533729696,1.1308743502190954,-13.72150679527939,0
4587,-4.479726759989177,-1.84822079616088,0.9000995296856282,0
4588,-5.9544263526042105,-2.0412105155769016,-0.5007863313022232,0
4589,1.994918418552675,-0.7591539118336016,0.580083267233665,0
4590,-0.7023204633068334,-1.7026759575752288,-0.3913389279908504,0
4591,-5.4945762218784315,-2.8063901354360383,0.8423883273592763,0
4592,-7.017186999105499,-2.471395572124795,-0.19310501110884823,0
4593,7.246604007876115,-0.4769939946387222,-1.3165703709123437,0
4594,5.201579557640844,-2.8016505358281347,-2.6317579028952958,0
4595,-4.821155240552662,-3.6733996264506796,1.164888851600842,0
4596,-7.054623847067967,2.733471301118103,4.037519489350088,0
4597,-5.0283982818697766,-0.10912683006976276,5.741798567546749,0
4598,-5.062237159398445,-0.938853408246206,-1.3683692540837746,0
4599,-1.5721465056566897,-0.4376272806008792,-0.8765510830808735,0
4600,8.350055042891723,-0.9996024042257261,-13.863165531521531,0
4601,-0.10579659849697967,3.3954817694401243,6.099489858252957,0
4602,-4.701883279768167,-0.06060082356810974,-1.6307862180628951,0
4603,-3.5380411338571363,-1.9523541200189163,-0.3444695157157982,0
4604,4.78406807391525,3.6329371684318095,-0.005001357660281657,0
4605,6.286435611863981,-1.5384896145877482,-2.4084726153857314,0
4606,-6.561499195643886,-3.8738216582574236,1.5350065198257188,0
4607,-7.546521714898783,-3.114738882823954,0.43348869511725024,0
4608,4.617459515552799,1.263090934167636,2.9534382199771425,0
4609,-1.3420946918158234,-2.555072014735406,-1.8251576813507582,0
4610,1.3786020120275877,-1.1314822506044917,-3.2750487487232633,0
4611,-0.9481855122573387,-0.32640497703026433,-2.509370586692024,0
4612,5.063636782707805,0.07946376800915385,-4.674831817369451,0
4613,-4.807742538999156,-0.39669683869426603,-1.6057257867677417,0
4614,7.396910159244218,-1.2430764098828329,-2.6540985110876614,0
4615,4.6256789485774865,-2.5684000678302192,-4.485126531007285,0
4616,5.32988135749008,-2.6709746076692,-4.773487101514095,0
4617,0.34113935099176584,-4.256174808278258,-7.480981245246286,0
4618,-6.5763727711522355,-2.785229792761991,0.3370250019920389,0
4619,-8.625620331375378,-2.7550593793835763,0.45521578753199354,0
4620,-1.3375882736999931,8.08459281168481,4.845315403400057,0
4621,-4.597108373404588,2.7135179042006317,5.079631415888176,0
4622,-5.458567669481708,-0.6363647080357107,0.7827669485544542,0
4623,5.692615445144974,1.2924400886932255,-3.4054876081180474,0
4624,-4.392146426009039,-4.187378429588109,2.5369010258955824,0
4625,-6.327057201331821,-3.9628468498873444,1.7678823981103102,0
4626,8.96400622165361,1.5027351912974065,-4.506696429607704,0
4627,-8.797377419909473,-2.565592123827933,0.5968569526692732,0
4628,-3.4028043158957284,1.1231930302615885,1.3390362539373675,0
4629,6.737643211572258,-3.014690347941868,-5.291756638646414,0
4630,-3.7076394910783823,-2.7735909518701285,-1.820628291812415,0
4631,-5.261619121534654,-2.2380337262765746,1.974738961578944,0
4632,-0.1228589436209567,8.172437809815326,8.304028707684392,0
4633,-3.160509543825549,0.38112333441426466,-2.281095819098209,0
4634,-2.0658880017096966,1.666289606603941,3.361921887615712,0
4635,-0.22854088073429268,-3.261302126453957,1.3067554725666712,0
4636,-3.160678184426826,-5.814880972267635,-3.7460414036794587,0
4637,5.620189224025966,-2.41369841358423,-1.2596280129696853,0
4638,7.475523669889597,-2.6698358037195566,-7.122645914737793,0
4639,7.72508356009952,-2.913623744017229,-6.299433761415748,0
4640,13.819369727992278,0.5963423587134771,-6.372168646471269,0
4641,-3.4149593103077858,-3.884898545180717,3.5335246217048137,0
4642,2.3972829583302273,-2.3144668592216378,-3.5739978905840677,0
4643,-6.818353590677164,3.5298042077420986,4.392491273898681,0
4644,0.6860723600479712,-0.13885609719233555,1.5524078080412358,0
4645,4.111880685954871,1.7333300556550322,2.4118758461940635,0
4646,7.2366468843755865,-1.8923052892583732,-2.0126089985651445,0
4647,-4.1969267980197715,-0.9019186331071936,-0.29079561404691706,0
4648,3.1593759686748277,-1.887995111737161,-8.051482174260368,0
4649,-5.481908683374237,-3.624978939025223,1.732426275895348,0
4650,-6.542852999695715,-5.18267019598593,-1.0230232730838755,0
4651,-4.017242293693844,6.493258915505757,4.446667422089366,0
4652,-0.9389975471579676,4.91755888492325,4.4431162431675695,0
4653,-3.70630053684838,-0.10626289269381466,0.9560202790990966,0
4654,-1.6309441128270967,4.211309436352597,4.39612124011919,0
4655,-2.972851615538845,0.612374176918788,-2.1687366473278225,0
4656,-1.9087812720993642,-3.649271833853254,0.37288602408302873,0
4657,-3.329448216105776,2.265631517957839,4.100388659033136,0
4658,-4.988243593709253,-4.176278580871941,2.0947883505003975,0
4659,-0.4829781921154154,-0.8559143996727152,-3.4218255495559564,0
4660,-2.808741409116565,-3.913505812859597,3.5318909998462726,0
4661,-4.297733269020621,0.879377377942603,1.329586804529968,0
4662,1.4757196284707825,-2.972473459815789,0.5707699187031088,0
4663,-3.1196286396475776,5.013055420955759,3.5638115862918402,0
4664,12.458774569204989,-0.7391873710675277,-15.65701282378496,0
4665,2.7180207270817114,-5.098407576814418,-2.3050332987274436,0
4666,0.892627849284646,5.475419900248319,4.660853323951364,0
4667,-1.3743898648308597,-2.8747090093646537,-2.319131443684416,0
4668,-0.898847314976742,5.0974769251851475,4.59431742052164,0
4669,1.5792766745783717,-1.420134008315949,-6.398667182736981,0
4670,-4.047866220786488,1.1173845090083594,-0.9973623710847878,0
4671,-5.790537410328113,-2.243933959238314,-0.027310858039968508,0
